,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|213|1,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,Leuven|0585-001|213|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0585-001|213|3,3,φησιν,φημί,v3spia---,PRED
3,Leuven|0585-001|213|4,4,τὰ,ὁ,l-p---na-,ATR
4,Leuven|0585-001|213|5,5,ὀστᾶ,ὀστέον,n-p---na-,OBJ
5,Leuven|0585-001|213|6,6,τοὺς,ὁ,l-p---ma-,ATR
6,Leuven|0585-001|213|7,7,περιοικοῦντας,περιοικέω,v-pppama-,ATR
7,Leuven|0585-001|213|8,8,βαρβάρους,βάρβαρος,a-p---ma-,SBJ
8,Leuven|0585-001|213|9,9,εἰς,εἰς,r--------,AuxP
9,Leuven|0585-001|213|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0585-001|213|11,11,Μαιῶτιν,Μαιῶτις,n-s---fa-,APOS
11,Leuven|0585-001|213|12,12,ῥίψαι,ῥίπτω,v--ana---,APOS
12,Leuven|0585-001|213|13,13,λίμνην,λίμνη,n-s---fa-,OBJ
