,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|14|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0585-001|14|2,2,τὴν,ὁ,l-s---fa-,ATR
2,Leuven|0585-001|14|3,3,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
3,Leuven|0585-001|14|4,4,διηγήσατο,διηγέομαι,v3saim---,PRED_CO
4,Leuven|0585-001|14|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0585-001|14|6,6,εἰσόδου,εἴσοδος,n-s---fg-,ATR
6,Leuven|0585-001|14|7,7,καὶ,καί,c--------,COORD
7,Leuven|0585-001|14|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|0585-001|14|9,9,ἐπιθυμίαν,ἐπιθυμία,n-s---fa-,OBJ
9,Leuven|0585-001|14|10,10,αὐτῆς,αὐτός,p-s---fg-,ATR
10,Leuven|0585-001|14|11,11,ἐδήλωσεν,δηλόω,v3saia---,PRED_CO
11,Leuven|0585-001|14|12,12,ὡς,ὡς,c--------,AuxC
12,Leuven|0585-001|14|13,13,ἥκει,ἥκω,v3spia---,ADV
14,Leuven|0585-001|14|15,15,ὅτι,ὅτι,c--------,AuxC
15,Leuven|0585-001|14|16,16,λάθρᾳ,λάθρῃ,d--------,ADV
16,Leuven|0585-001|14|17,17,τῶν,ὁ,l-p---mg-,ATR
17,Leuven|0585-001|14|18,18,γεννησάντων,γεννάω,v-papamg-,ADV
18,Leuven|0585-001|14|19,19,ἔφη,φημί,v3siia---,ADV_CO
19,Leuven|0585-001|14|20,20,παραγίνεσθαι,παραγίγνομαι,v--pne---,OBJ
20,Leuven|0585-001|14|21,21,πρὸς,πρός,r--------,AuxP
21,Leuven|0585-001|14|22,22,αὐτόν,αὐτός,p-s---ma-,OBJ
23,Leuven|0585-001|14|24,24,τά,ὁ,l-p---na-,ATR
24,Leuven|0585-001|14|25,25,τε,τε,c--------,COORD
25,Leuven|0585-001|14|26,26,ὑπολελειμμένα,ὑπολείπω,v-prpena-,OBJ
26,Leuven|0585-001|14|27,27,ὑπὸ,ὑπό,r--------,AuxP
27,Leuven|0585-001|14|28,28,τῆς,ὁ,l-s---fg-,ATR
28,Leuven|0585-001|14|29,29,ἀνθρώπου,ἄνθρωπος,n-s---fg-,OBJ
30,Leuven|0585-001|14|31,31,βουλόμενος,βούλομαι,v-sppemn-,ADV
31,Leuven|0585-001|14|32,32,ποιῆσαι,ποιέω,v--ana---,OBJ
32,Leuven|0585-001|14|33,33,τὸ,ὁ,l-s---na-,ATR
33,Leuven|0585-001|14|34,34,πρᾶγμα,πρᾶγμα,n-s---na-,OBJ
34,Leuven|0585-001|14|35,35,πιστόν,πιστός1,a-s---na-,OCOMP
36,Leuven|0585-001|14|37,37,ἀνοίξας,ἀνοίγνυμι,v-sapamn-,ADV
37,Leuven|0585-001|14|38,38,τὸν,ὁ,l-s---ma-,ATR
38,Leuven|0585-001|14|39,39,ῥίσκον,ῥίσκος,n-s---ma-,OBJ
39,Leuven|0585-001|14|40,40,ἐξαιρεῖ,ἐξαιρέω,v3spia---,ADV_CO
40,Leuven|0585-001|14|41,41,τόν,ὁ,l-s---ma-,ATR
41,Leuven|0585-001|14|42,42,τε,τε,c--------,AuxY
42,Leuven|0585-001|14|43,43,δακτύλιον,δακτύλιος,n-s---ma-,APOS_CO
43,Leuven|0585-001|14|44,44,τὸν,ὁ,l-s---ma-,ATR
44,Leuven|0585-001|14|45,45,χρυσοῦν,χρύσεος,a-s---ma-,ATR
46,Leuven|0585-001|14|47,47,ὃν,ὅς,p-s---ma-,OBJ
47,Leuven|0585-001|14|48,48,ἔλαβεν,λαμβάνω,v3saia---,ATR
48,Leuven|0585-001|14|49,49,παρ’,παρά,r--------,AuxP
49,Leuven|0585-001|14|50,50,αὐτῆς,αὐτός,p-s---fg-,ADV
51,Leuven|0585-001|14|52,52,καὶ,καί,c--------,COORD
52,Leuven|0585-001|14|53,53,τὴν,ὁ,l-s---fa-,ATR
53,Leuven|0585-001|14|54,54,στηθοδεσμίδα,στηθοδεσμίς,n-s---fa-,APOS_CO
55,Leuven|0585-001|14|56,56,ἣν,ὅς,p-s---fa-,OBJ
56,Leuven|0585-001|14|57,57,ἀπολελοίπει,ἀπολείπω,v3slia---,ATR
57,Leuven|0585-001|14|58,58,τῇ,ὁ,l-s---fd-,ATR
58,Leuven|0585-001|14|59,59,πρότερον,πρότερος,d-------c,ATR
59,Leuven|0585-001|14|60,60,νυκτί,νύξ,n-s---fd-,ADV
