,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|148|1,1,Φιλωτὶς,Φιλωτίς,n-s---fn-,APOS
1,Leuven|0585-001|148|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0585-001|148|3,3,τις,τις,p-s---cn-,ATR
3,Leuven|0585-001|148|4,4,ὀνόματι,ὄνομα,n-s---nd-,ADV
4,Leuven|0585-001|148|5,5,παρθένος,παρθένος,n-s---fn-,SBJ
6,Leuven|0585-001|148|7,7,Σμυρναία,Σμυρναῖος,a-s---fn-,ATR
7,Leuven|0585-001|148|8,8,τὸ,ὁ,l-s---na-,ATR
8,Leuven|0585-001|148|9,9,γένος,γένος,n-s---na-,ADV
10,Leuven|0585-001|148|11,11,ὡραία,ὡραῖος,a-s---fn-,ATR
11,Leuven|0585-001|148|12,12,πρὸς,πρός,r--------,AuxP
12,Leuven|0585-001|148|13,13,γάμον,γάμος,n-s---ma-,ADV
13,Leuven|0585-001|148|14,14,ὑπὸ,ὑπό,r--------,AuxP
14,Leuven|0585-001|148|15,15,τῶν,ὁ,l-p---mg-,ATR
15,Leuven|0585-001|148|16,16,γονέων,γονεύς,n-p---mg-,OBJ
16,Leuven|0585-001|148|17,17,κατεγγεγυημένη,κατενεγγυάω,v-srpefn-,ADV
17,Leuven|0585-001|148|18,18,ἀνδρί,ἀνήρ,n-s---md-,OBJ
19,Leuven|0585-001|148|20,20,μορίων,μόριος,a-p---mg-,SBJ
20,Leuven|0585-001|148|21,21,αὐτῇ,αὐτός,p-s---fd-,OBJ
21,Leuven|0585-001|148|22,22,προφανέντων,προφαίνω,v-pappmg-,ADV
22,Leuven|0585-001|148|23,23,ἀρρενικῶν,ἀρρενικός,a-p---mg-,ATR
23,Leuven|0585-001|148|24,24,ἀνὴρ,ἀνήρ,n-s---mn-,PNOM
24,Leuven|0585-001|148|25,25,ἐγένετο,γίγνομαι,v3saim---,PRED
