,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0585-001|220|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0585-001|220|2,2,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
2,Leuven|0585-001|220|3,3,δικέφαλόν,δικέφαλος,a-s---na-,ATR
3,Leuven|0585-001|220|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|0585-001|220|5,5,ἀπεκύησεν,ἀποκυέω,v3saia---,PRED
5,Leuven|0585-001|220|6,6,ἔμβρυον,ἔμβρυον,n-s---na-,OBJ
7,Leuven|0585-001|220|8,8,ὃ,ὅς,p-s---nn-,SBJ
8,Leuven|0585-001|220|9,9,ὑποθήκαις,ὑποθήκη,n-p---fd-,ADV
9,Leuven|0585-001|220|10,10,τῶν,ὁ,l-p---mg-,ATR
10,Leuven|0585-001|220|11,11,θυοσκόων,θυοσκόος,n-p---mg-,ATR
11,Leuven|0585-001|220|12,12,εἰς,εἰς,r--------,AuxP
12,Leuven|0585-001|220|13,13,τὸν,ὁ,l-s---ma-,ATR
13,Leuven|0585-001|220|14,14,Τίβεριν,Τίβερις,n-s---fa-,OBJ
14,Leuven|0585-001|220|15,15,ποταμὸν,ποταμός,n-s---ma-,APOS
15,Leuven|0585-001|220|16,16,ἐνεβλήθη,ἐμβάλλω,v3saip---,ATR
17,Leuven|0585-001|220|18,18,ἄρχοντος,ἄρχω,v-sppamg-,ADV
18,Leuven|0585-001|220|19,19,Ἀθήνησιν,Ἀθήνησι,d--------,ADV
19,Leuven|0585-001|220|20,20,Ἀδριανοῦ,Ἀδριανός,n-s---mg-,SBJ
20,Leuven|0585-001|220|21,21,τοῦ,ὁ,l-s---mg-,ATR
21,Leuven|0585-001|220|22,22,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-,PNOM
22,Leuven|0585-001|220|23,23,ὕστερον,ὕστερον,d-------c,ADV
23,Leuven|0585-001|220|24,24,γενομένου,γίγνομαι,v-sapmmg-,ATR
25,Leuven|0585-001|220|26,26,ὑπατευόντων,ὑπατεύω,v-pppamg-,ADV
26,Leuven|0585-001|220|27,27,ἐν,ἐν,r--------,AuxP
27,Leuven|0585-001|220|28,28,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
28,Leuven|0585-001|220|29,29,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-,SBJ_CO
29,Leuven|0585-001|220|30,30,Τραιανοῦ,Τραιανός,n-s---mg-,APOS
30,Leuven|0585-001|220|31,31,τὸ,ὁ,l-s---na-,ATR
31,Leuven|0585-001|220|32,32,ἕκτον,ἕκτος,a-s---na-,ADV
32,Leuven|0585-001|220|33,33,καὶ,καί,c--------,COORD
33,Leuven|0585-001|220|34,34,Τίτου,Τίτος,n-s---mg-,SBJ_CO
34,Leuven|0585-001|220|35,35,Σεξτίου,Σέξτιος,n-s---mg-,APOS
35,Leuven|0585-001|220|36,36,Ἀφρικανοῦ,Ἀφρικανός,n-s---mg-,APOS
