@id;@form;@lemma;@postag;@relation
1;ἐκπρῖσαι;ἐκπρίω;v--ana---;OBJ
2;δὲ;δέ;d--------;AuxY
3;τοῦ;ὁ;l-s---mg-;ATR
4;δόνακος;δόναξ;n-s---mg-;OBJ
5;οὐκ;οὐ;d--------;AuxZ
6;ἐθάρρουν;θαρσέω;v3piia---;PRED_CO
7;τὸ;ὁ;l-s---na-;ATR
8;προέχον;προέχω;v-sppana-;OBJ
9;,;punc;u--------;AuxX
10;ἀλλ᾽;ἀλλά;c--------;COORD
11;ἐφοβοῦντο;φοβέω;v3piie---;PRED_CO
12;,;punc;u--------;AuxX
13;μή;μή;c--------;AuxC
14;πως;πως;d--------;ADV
15;σπαραγμῷ;σπαραγμός;n-s---md-;ADV
16;σχιζόμενον;σχίζω;v-sppenn-;ATR
17;τὸ;ὁ;l-s---nn-;ATR
18;ὀστέον;ὀστέον;n-s---nn-;SBJ
19;ὑπερβολὰς;ὑπερβολή;n-p---fa-;OBJ
20;ἀλγηδόνων;ἀλγηδών;n-p---fg-;ATR
21;παράσχῃ;παρέχω;v3sasa---;OBJ_CO
22;καὶ;καί;c--------;COORD
23;ῥῆξις;ῥῆξις;n-s---fn-;SBJ
24;αἵματος;αἷμα;n-s---ng-;ATR
25;ἐκ;ἐκ;r--------;AuxP
26;βάθους;βάθος;n-s---ng-;ATR
27;γένηται;γίγνομαι;v3sasm---;OBJ_CO
28;.;punc;u--------;AuxK
