@id;@form;@lemma;@postag;@relation
1;ἄκουσαν;ἀέκων;a-s---fa-;ATV
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;οὐδεμίαν;οὐδείς;p-s---fa-;OBJ
5;εἶδεν;ὁράω;v3saia---;PRED_CO
6;,;punc;u--------;AuxX
7;ἃς;ὅς;p-p---fa-;OBJ
8;δ᾽;δέ;c--------;COORD
9;εἶδε;ὁράω;v3saia---;OBJ
10;μᾶλλον;μάλα;d-------c;ADV
11;ἢ;ἤ;c--------;AuxC
12;ἃς;ὅς;p-p---fa-;OBJ
13;οὐκ;οὐ;d--------;AuxZ
14;εἶδε;ὁράω;v3saia---;OBJ
15;παρῆλθε;παρέρχομαι;v3saia---;PRED_CO
16;.;punc;u--------;AuxK
17;παρῆλθε;παρέρχομαι;v3saia---;ADV
