@id;@form;@lemma;@postag;@relation
1;οἷς;ὅς;p-p---nd-;OBJ
2;μέχρι;μέχρι;r--------;AuxP
3;Σκυθίας;Σκυθία;n-s---fg-;ADV
4;τῆς;ὁ;l-s---fg-;ATR
5;παρ᾽;παρά;r--------;AuxP
6;Ἴστρον;Ἴστρος;n-s---ma-;ATR
7;ἀποσπασθεὶς;ἀποσπάω;v-sappmn-;ADV_CO
8;ἀπὸ;ἀπό;r--------;AuxP
9;τῶν;ὁ;l-p---fg-;ATR
10;ἄνω;ἄνω;d--------;ATR
11;πράξεων;πρᾶξις;n-p---fg-;ADV
12;καὶ;καί;d--------;AuxY
13;περιδραμὼν;περιτρέχω;v-sapamn-;ADV_CO
14;καὶ;καί;c--------;COORD
15;κατεργασάμενος;κατεργάζομαι;v-sapemn-;ADV_CO
16;πάντα;πᾶς;a-p---na-;OBJ
17;κινδύνοις;κίνδυνος;n-p---md-;ADV_CO
18;καὶ;καί;c--------;COORD
19;ἀγῶσι;ἀγών;n-p---md-;ADV_CO
20;μεγάλοις;μέγας;a-p---md-;ATR
21;,;punc;u--------;AuxX
22;αὖθις;αὖθις;d--------;ADV
23;ὥρμητο;ὁρμάω;v3siie---;PRED_CO
24;καὶ;καί;c--------;COORD
25;ἔσπευδε;σπεύδω;v3siia---;PRED_CO
26;πρὸς;πρός;r--------;AuxP
27;τὴν;ὁ;l-s---fa-;ATR
28;διάβασιν;διάβασις;n-s---fa-;OBJ
29;:;punc;u--------;AuxK
