@id;@form;@lemma;@postag;@relation
1;ἢ;ἤ;d--------;AuxY
2;τοῦτο;οὗτος;p-s---nn-;SBJ_AP
3;μὲν;μέν;d--------;AuxZ
4;οὐ;οὐ;d--------;AuxZ
5;τῆς;ὁ;l-s---fg-;ATR
6;Ἀλεξάνδρου;Ἀλέξανδρος;n-s---mg-;ATR
7;τύχης;τύχη;n-s---fg-;PNOM_CO
8;γέγονεν;γίγνομαι;v3sria---;PRED
9;ἀλλὰ;ἀλλά;c--------;COORD
10;τῆς;ὁ;l-s---fg-;ATR
11;ἐκείνων;ἐκεῖνος;p-p---mg-;ATR
12;,;punc;u--------;APOS
13;μάρτυρα;μάρτυς;n-s---ma-;OCOMP_CO
14;λαβεῖν;λαμβάνω;v--ana---;SBJ_AP
15;καὶ;καί;c--------;COORD
16;θεατὴν;θεατής;n-s---ma-;OCOMP_CO
17;τὸν;ὁ;l-s---ma-;ATR
18;ἄριστα;ἀγαθός;a-p---nas;ADV
19;κρῖναι;κρίνω;v--ana---;OBJ_CO
20;τὸ;ὁ;l-s---na-;ATR
21;κατορθούμενον;κατορθόω;v-sppena-;OBJ
22;καὶ;καί;c--------;COORD
23;μάλιστ᾽;μάλα;d-------s;ADV
24;ἀμείψασθαι;ἀμείβω;v--anm---;OBJ_CO
25;δυνάμενον;δύναμαι;v-sppema-;OBJ
26;.;punc;u--------;AuxK
27;τύχης;τύχη;n-s---fg-;PNOM_CO
