@id;@form;@lemma;@postag;@relation
1;Διονύσιος;Διονύσιος;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;νεώτερος;νέος;a-s---mnc;ATR
5;Ἀπόλλωνος;Ἀπόλλων;n-s---mg-;ATR
6;υἱὸν;υἱός;n-s---ma-;OCOMP
7;ἑαυτὸν;ἑαυτοῦ;p-s---ma-;OBJ
8;ὠνόμασεν;ὀνομάζω;v3saia---;PRED
9;,;punc;u--------;AuxX
10;ἐπιγράψας;ἐπιγράφω;v-sapamn-;ADV
11;Δωρίδος;Δωρίς;n-s---fg-;ATR
12;ἐκ;ἐκ;r--------;AuxP
13;μητρὸς;μήτηρ;n-s---fg-;ADV
14;Φοίβου;Φοῖβος;n-s---mg-;ATR
15;κοινώμασι;κοίνωμα;n-p---nd-;ADV
16;βλαστών;βλαστάνω;v-sapamn-;OBJ
17;.;punc;u--------;AuxK
