@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;δ᾽;δέ;d--------;AuxY
3;Εὐεργέτας;Εὐεργέτης;n-p---ma-;PNOM
4;οἱ;ὁ;l-p---mn-;SBJ
5;δὲ;δέ;d--------;AuxY
6;Καλλινίκους;Καλλίνικος;n-p---ma-;PNOM
7;οἱ;ὁ;l-p---mn-;SBJ
8;δὲ;δέ;d--------;AuxY
9;Σωτῆρας;σωτήρ;n-p---ma-;PNOM
10;οἱ;ὁ;l-p---mn-;SBJ
11;δὲ;δέ;c--------;COORD
12;Μεγάλους;μέγας;a-p---ma-;PNOM
13;ἀνηγόρευσαν;ἀναγορεύω;v3paia---;PRED_CO
14;ἑαυτούς;ἑαυτοῦ;p-p---ma-;OBJ
15;.;punc;u--------;AuxK
16;ἀνηγόρευσαν;ἀναγορεύω;v3paia---;PRED_CO
17;ἀνηγόρευσαν;ἀναγορεύω;v3paia---;PRED_CO
18;ἀνηγόρευσαν;ἀναγορεύω;v3paia---;PRED_CO
