@id;@form;@lemma;@postag;@relation
1;ὅθεν;ὅθεν;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;ἐν;ἐν;r--------;AuxP
4;τῇ;ὁ;l-s---fd-;ATR
5;κτήσει;κτῆσις;n-s---fd-;PNOM_CO
6;τῶν;ὁ;l-p---ng-;ATR
7;ἀγαθῶν;ἀγαθός;a-p---ng-;ATR
8;ἀλλ᾽;ἀλλά;c--------;COORD
9;ἐν;ἐν;r--------;AuxP
10;τῇ;ὁ;l-s---fd-;ATR
11;χρήσει;χρῆσις;n-s---fd-;PNOM_CO
12;τὸ;ὁ;l-s---nn-;ATR
13;μέγ᾽;μέγας;a-s---nn-;SBJ
14;ἐστίν;εἰμί;v3spia---;PRED
15;,;punc;u--------;AuxX
16;ἐπεὶ;ἐπεί;c--------;AuxC
17;καὶ;καί;d--------;AuxZ
18;νήπια;νήπιος;a-p---nn-;ATR
19;βρέφη;βρέφος;n-p---nn-;SBJ
20;κληρονομεῖ;κληρονομέω;v3spia---;ADV
21;βασιλείας;βασιλεία;n-p---fa-;OBJ_CO
22;πατρῴας;πατρῷος;a-p---fa-;ATR
23;καὶ;καί;c--------;COORD
24;ἀρχάς;ἀρχή;n-p---fa-;OBJ_CO
25;,;punc;u--------;AuxX
26;ὡς;ὡς;c--------;AuxC
27;Χάριλλος;Χάριλλος;n-s---mn-;SBJ
28;,;punc;u--------;AuxX
29;ὃν;ὅς;p-s---ma-;OBJ
30;Λυκοῦργος;Λυκοῦργος;n-s---mn-;SBJ
31;ἅμα;ἅμα;d--------;AuxZ
32;τῷ;ὁ;l-s---nd-;ATR
33;σπαργάνῳ;σπάργανον;n-s---nd-;ADV
34;κομίσας;κομίζω;v-sapamn-;ADV
35;εἰς;εἰς;r--------;AuxP
36;τὸ;ὁ;l-s---na-;ATR
37;φιδίτιον;φιδίτιον;n-s---na-;OBJ
38;ἀνθ᾽;ἀντί;r--------;AuxP
39;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ADV
40;βασιλέα;βασιλεύς;n-s---ma-;OBJ
41;τῆς;ὁ;l-s---fg-;ATR
42;Σπάρτης;Σπάρτη;n-s---fg-;ATR
43;ἀνηγόρευσε;ἀναγορεύω;v3saia---;ATR
44;:;punc;u--------;AuxK
45;κληρονομεῖ;κληρονομέω;v3spia---;ADV
