@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;δὴ;δή;d--------;AuxZ
3;ὁ;ὁ;l-s---mn-;ATR
4;σιδάρεος;σιδήρεος;a-s---mn-;ATR
5;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
6;πεπαινόμενος;πεπαίνω;v-sppemn-;ADV
7;οὐκ;οὐ;d--------;AuxZ
8;ἐκράτει;κρατέω;v3siia---;PRED_CO
9;τῶν;ὁ;l-p---mg-;ATR
10;λογισμῶν;λογισμός;n-p---mg-;OBJ
11;ἐν;ἐν;r--------;AuxP
12;ταῖς;ὁ;l-p---fd-;ATR
13;ἡδοναῖς;ἡδονή;n-p---fd-;ADV
14;,;punc;u--------;AuxX
15;ἀλλ᾽;ἀλλά;c--------;COORD
16;ἀνοιγόμενος;ἀνοίγω;v-sppemn-;ADV
17;ἐξέφερε;ἐκφέρω;v3siia---;PRED_CO
18;πολλὰ;πολύς;a-p---na-;OBJ
19;τῶν;ὁ;l-p---ng-;ATR
20;ἀπορρήτων;ἀπόρρητος;a-p---ng-;ATR
21;πρὸς;πρός;r--------;AuxP
22;αὐτήν;αὐτός;p-s---fa-;ADV
23;:;punc;u--------;AuxK
