@id;@form;@lemma;@postag;@relation
1;Ἀλέξανδρος;Ἀλέξανδρος;n-s---mn-;SBJ
2;δέ;δέ;d--------;AuxY
3;,;punc;u--------;AuxX
4;Φιλοξένου;Φιλόξενος;n-s---mg-;SBJ
5;τοῦ;ὁ;l-s---mg-;ATR
6;τῆς;ὁ;l-s---fg-;ATR
7;παραλίας;παράλιος;a-s---fg-;ATR
8;ὑπάρχου;ὕπαρχος;n-s---mg-;ATR
9;γράψαντος;γράφω;v-sapamg-;ADV_CO
10;,;punc;u--------;AuxX
11;ὅτι;ὅτι;c--------;AuxC
12;παῖς;παῖς;n-s---mn-;SBJ
13;ἐν;ἐν;r--------;AuxP
14;Ἰωνίᾳ;Ἰωνία;n-s---fd-;PNOM
15;γέγονεν;γίγνομαι;v3sria---;OBJ
16;οἷος;οἷος;a-s---mn-;ATR
17;οὐκ;οὐ;d--------;AuxZ
18;ἄλλος;ἄλλος;p-s---mn-;SBJ
19;ὥραν;ὥρα;n-s---fa-;ADV_CO
20;καὶ;καί;c--------;COORD
21;εἶδος;εἶδος;n-s---na-;ADV_CO
22;,;punc;u--------;AuxX
23;καὶ;καί;c--------;COORD
24;πυνθανομένου;πυνθάνομαι;v-sppemg-;ADV_CO
25;διὰ;διά;r--------;AuxP
26;τῶν;ὁ;l-p---ng-;ATR
27;γραμμάτων;γράμμα;n-p---ng-;ADV
28;εἰ;εἰ;c--------;AuxC
29;ἀναπέμψοι;ἀναπέμπω;v3sfoa---;OBJ
30;,;punc;u--------;AuxX
31;πικρῶς;πικρός;d--------;ADV
32;ἀντέγραψεν;ἀντιγράφω;v3saia---;PRED
33;,;punc;u--------;AuxX
34;ὦ;ὦ;i--------;AuxZ
35;κάκιστ᾽;κακός;a-s---mvs;ExD
36;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
37;,;punc;u--------;AuxX
38;τί;τις;a-s---na-;ATR
39;μοι;ἐγώ;p1s---md-;OBJ
40;πώποτε;πώποτε;d--------;ADV
41;τοιοῦτο;τοιοῦτος;p-s---na-;OBJ
42;συνέγνως;συγγιγνώσκω;v2saia---;OBJ
43;,;punc;u--------;AuxX
44;ἵνα;ἵνα;c--------;AuxC
45;τοιαύταις;τοιοῦτος;a-p---fd-;ATR
46;με;ἐγώ;p1s---ma-;OBJ
47;κολακεύσῃς;κολακεύω;v2sasa---;ADV
48;ἡδοναῖς;ἡδονή;n-p---fd-;ADV
49;";";punc;u--------;AuxK
50;γέγονεν;γίγνομαι;v3sria---;ATR
