@id;@form;@lemma;@postag;@relation
1;ζῷα;ζῷον;n-p---na-;OBJ
2;θηρεύοντες;θηρεύω;v-pppamn-;ATR
3;ἄνθρωποι;ἄνθρωπος;n-p---mn-;SBJ
4;δορὰς;δορά;n-p---fa-;OBJ
5;ἐλάφων;ἔλαφος;n-p---mg-;ATR
6;περιτίθενται;περιτίθημι;v3ppie---;PRED_CO
7;,;punc;u--------;AuxX
8;καὶ;καί;d--------;AuxY
9;πτερωτοῖς;πτερωτός;a-p---md-;ATR
10;ἀμπέχονται;ἀμπέχω;v3ppie---;PRED_CO
11;χιτωνίσκοις;χιτωνίσκος;n-p---md-;OBJ
12;ἄγραις;ἄγρα;n-p---fd-;OBJ
13;ἐπιχειροῦντες;ἐπιχειρέω;v-pppamn-;SBJ
14;ὀρνίθων;ὄρνις;n-p---mg-;ATR
15;,;punc;u--------;AuxX
16;καὶ;καί;c--------;COORD
17;φυλάττονται;φυλάσσω;v3ppie---;PRED_CO
18;ταύροις;ταῦρος;n-p---md-;OBJ
19;ὀφθῆναι;ὁράω;v--anp---;OBJ_CO
20;φοινικίδας;φοινικίς;n-p---fa-;OBJ
21;ἔχοντες;ἔχω;v-pppamn-;ADV
22;,;punc;u--------;AuxX
23;ἐλέφασι;ἐλέφας;n-p---md-;OBJ
24;δὲ;δέ;c--------;COORD
25;λευκοὺς;λευκός;a-p---ma-;ATR
26;χιτῶνας;χιτών;n-p---ma-;OBJ
27;:;punc;u--------;AuxK
28;ὀφθῆναι;ὁράω;v--anp---;OBJ_CO
29;ἔχοντες;ἔχω;v-pppamn-;ADV
