@id;@form;@lemma;@postag;@relation
1;Ὀάρσῃ;Ὀάρσης;n-s---md-;OBJ_CO
2;καὶ;καί;c--------;COORD
3;Δαρείῳ;Δαρεῖος;n-s---md-;OBJ_CO
4;Βαγώας;Βαγώας;n-s---mn-;SBJ
5;ὁ;ὁ;l-s---mn-;ATR
6;εὐνοῦχος;εὐνοῦχος;n-s---mn-;ATR
7;ἀράμενος;αἴρω;v-sapmmn-;ADV
8;ἐπέθηκε;ειπιτίθημι;v3saia---;PRED_CO
9;τὴν;ὁ;l-s---fa-;ATR
10;Περσῶν;Πέρσης;n-p---mg-;ATR
11;βασιλείαν;βασιλεία;n-s---fa-;OBJ
12;τὸ;ὁ;l-s---nn-;ATR
13;δὲ;δέ;c--------;COORD
14;λαβόντα;λαμβάνω;v-sapama-;ADV
15;μεγάλην;μέγας;a-s---fa-;ATR
16;ἐξουσίαν;ἐξουσία;n-s---fa-;OBJ
17;ἐνεγκεῖν;φέρω;v--ana---;SBJ_CO
18;καὶ;καί;d--------;AuxY
19;μεταχειρίσασθαι;μεταχειρίζομαι;v--ane---;SBJ_CO
20;καὶ;καί;c--------;COORD
21;μὴ;μή;d--------;AuxZ
22;συντριβῆναι;συντρίβω;v--anp---;SBJ_CO
23;μη;μή;d--------;AuxZ
24;-δὲ;δέ;c--------;COORD
25;διαστραφῆναι;διαστρέφω;v--anp---;SBJ_CO
26;τῷ;ὁ;l-s---nd-;ATR
27;βάρει;βᾶρις;n-s---nd-;OBJ_CO
28;καὶ;καί;c--------;COORD
29;μεγέθει;μέγεθος;n-s---nd-;OBJ_CO
30;τῶν;ὁ;l-p---ng-;ATR
31;πραγμάτων;πρᾶγμα;n-p---ng-;ATR
32;,;punc;u--------;AuxX
33;ἀνδρός;ἀνήρ;n-s---mg-;PNOM
34;ἐστιν;εἰμί;v3spia---;PRED_CO
35;ἀρετὴν;ἀρετή;n-s---fa-;OBJ_CO
36;καὶ;καί;d--------;AuxY
37;νοῦν;νόος;n-s---ma-;OBJ_CO
38;καὶ;καί;c--------;COORD
39;φρόνημ᾽;φρόνημα;n-s---na-;OBJ_CO
40;ἔχοντος;ἔχω;v-sppamg-;ATR
41;:;punc;u--------;AuxK
