@id;@form;@lemma;@postag;@relation
1;ἀγωνιστῇ;ἀγωνιστής;n-s---md-;ADV
2;γὰρ;γάρ;d--------;AuxY
3;ἡγεμονίας;ἡγεμονία;n-s---fg-;ATR
4;ὑποκριτὴν;ὑποκριτής;n-s---ma-;OBJ
5;ἐπεισήγαγε;ἐπεισάγω;v3saia---;PRED_CO
6;,;punc;u--------;AuxX
7;μᾶλλον;μάλα;d-------c;AuxZ
8;δ᾽;δέ;c--------;COORD
9;ὡς;ὡς;c--------;AuxC
10;ἐπὶ;ἐπί;r--------;AuxP
11;σκηνῆς;σκηνή;n-s---fg-;OBJ
12;τὸ;ὁ;l-s---na-;ATR
13;διάδημα;διάδημα;n-s---na-;OBJ
14;κωφὸν;κωφός;a-s---na-;ATR
15;διεξῆλθε;διεξέρχομαι;v3saia---;PRED_CO
16;τῆς;ὁ;l-s---fg-;ATR
17;οἰκουμένης;οἰκέω;n-s---fg-;OBJ
18;.;punc;u--------;AuxK
19;διεξῆλθε;διεξέρχομαι;v3saia---;ADV
