@id;@form;@lemma;@postag;@relation
1;τὴν;ὁ;l-s---fa-;ATR
2;δὲ;δέ;d--------;AuxY
3;μεγάλην;μέγας;a-s---fa-;ATR_CO
4;καὶ;καί;c--------;COORD
5;ἀναντίρρητον;ἀναντίρρητος;a-s---fa-;ATR_CO
6;ἧτταν;ἧσσα;n-s---fa-;OBJ
7;ἡττήθη;ἡσσάομαι;v3saie---;PRED_CO
8;Δαρεῖος;Δαρεῖος;n-s---mn-;SBJ
9;καὶ;καί;c--------;COORD
10;ἐνέκλινεν;ἐγκλίνω;v3saia---;PRED_CO
11;ἀρετῇ;ἀρετή;n-s---fd-;ADV_CO
12;καὶ;καί;d--------;AuxY
13;μεγαλοφροσύνῃ;μεγαλοφροσύνη;n-s---fd-;ADV_CO
14;καὶ;καί;d--------;AuxY
15;ἀνδρείᾳ;ἀνδρεία;n-s---fd-;ADV_CO
16;καὶ;καί;c--------;COORD
17;δικαιοσύνῃ;δικαιοσύνη;n-s---fd-;ADV_CO
18;,;punc;u--------;AuxX
19;θαυμάσας;θαυμάζω;v-pfpafa-;ADV
20;τὸ;ὁ;l-s---na-;ATR
21;ἐν;ἐν;r--------;AuxP
22;ἡδονῇ;ἡδονή;n-s---fd-;ADV_CO
23;καὶ;καί;d--------;AuxY
24;πόνοις;πόνος;n-p---md-;ADV_CO
25;καὶ;καί;c--------;COORD
26;χάρισιν;χάρις;n-p---fd-;ADV_CO
27;ἀνίκητον;ἀνίκητος;a-s---na-;OBJ
28;.;punc;u--------;AuxK
