@id;@form;@lemma;@postag;@relation
1;οὗτος;οὗτος;p-s---mn-;SBJ
2;ἀναβὰς;ἀναβαίνω;v-sapamn-;ADV
3;πρὸς;πρός;r--------;AuxP
4;Ἀλέξανδρον;Ἀλέξανδρος;n-s---ma-;ADV
5;ἐμέμφετο;μέμφομαι;v3siie---;PRED
6;τὰς;ὁ;l-p---fa-;ATR
7;γραφομένας;γράφω;v-pppefa-;ATR_CO
8;εἰκόνας;εἰκών;n-p---fa-;OBJ
9;αὐτοῦ;αὐτός;p-s---mg-;ATR
10;καὶ;καί;d--------;AuxY
11;γλυφομένας;γλύφω;v-pppefa-;ATR_CO
12;καὶ;καί;c--------;COORD
13;πλαττομένας;πλάσσω;v-pppefa-;ATR_CO
14;,;punc;u--------;AuxX
15;ὡς;ὡς;d--------;AuxZ
16;ἔργα;ἔργον;n-p---na-;PNOM
17;δειλῶν;δειλός;a-p---mg-;ATR_CO
18;καὶ;καί;c--------;COORD
19;ἀγεννῶν;ἀγεννής;a-p---mg-;ATR_CO
20;τεχνιτῶν;τεχνίτης;n-p---mg-;ATR
21;:;punc;u--------;AuxK
