@id;@form;@lemma;@postag;@relation
1;κιθαρῳδοὶ;κιθαρῳδός;n-p---mn-;SBJ_CO
2;δ᾽;δέ;d--------;AuxY
3;ἄλλοι;ἄλλος;a-p---mn-;ATR
4;τε;τε;d--------;AuxY
5;καὶ;καί;c--------;COORD
6;Ἀριστόνικος;Ἀριστόνικος;n-s---mn-;SBJ_CO
7;,;punc;u--------;AuxX
8;ὃς;ὅς;p-s---mn-;SBJ
9;ἐν;ἐν;r--------;AuxP
10;μάχῃ;μάχη;n-s---fd-;ADV
11;τινὶ;τις;a-s---cd-;ATR
12;προσβοηθήσας;προσβοηθέω;v-sapamn-;ADV
13;ἔπεσε;πίπτω;v3saia---;ATR
14;λαμπρῶς;λαμπρός;d--------;ADV
15;ἀγωνισάμενος;ἀγωνίζομαι;v-sapemn-;ADV
16;.;punc;u--------;AuxK
