@id;@form;@lemma;@postag;@relation
1;τίς;τις;p-s---cn-;SBJ
2;οὐκ;οὐ;d--------;AuxZ
3;ἂν;ἄν;d--------;AuxY
4;εἴποι;λέγω;v3saoa---;PRED
5;τῶν;ὁ;l-p---ng-;ATR
6;ἀποφθεγμάτων;ἀπόφθεγμα;n-p---ng-;ATR
7;τούτων;οὗτος;a-p---ng-;ATR
8;τῷ;ὁ;l-s---nd-;OBJ
9;μὲν;μέν;d--------;AuxY
10;ἀποφαίνεσθαι;ἀποφαίνω;v--pne---;OBJ_CO
11;φιληδονίαν;φιληδονία;n-s---fa-;SBJ
12;,;punc;u--------;AuxX
13;τῷ;ὁ;l-s---nd-;OBJ
14;δ᾽;δέ;d--------;AuxY
15;ἀθεότητα;ἀθεότης;n-s---fa-;SBJ
16;,;punc;u--------;AuxX
17;τῷ;ὁ;l-s---nd-;OBJ
18;δ᾽;δέ;c--------;COORD
19;ἀδικίαν;ἀδικία;n-s---fa-;SBJ_CO
20;καὶ;καί;c--------;COORD
21;πλεονεξίαν;πλεονεξία;n-s---fa-;SBJ_CO
22;";";punc;u--------;AuxK
23;ἀποφαίνεσθαι;ἀποφαίνω;v--pne---;OBJ_CO
24;ἀποφαίνεσθαι;ἀποφαίνω;v--pne---;OBJ_CO
