@id;@form;@lemma;@postag;@relation
1;τοῦτον;οὗτος;a-s---ma-;ATR
2;ἐκ;ἐκ;r--------;AuxP
3;παιδὸς;παῖς;n-s---mg-;ADV
4;ἔμφυτον;ἔμφυτος;a-s---ma-;ATR
5;ἔχων;ἔχω;v-sppamn-;ADV
6;ἔρωτα;ἔρως;n-s---ma-;OBJ
7;,;punc;u--------;AuxX
8;συντρεφόμενον;συντρέφω;v-sppema-;ATR_CO
9;καὶ;καί;c--------;COORD
10;συναυξανόμενον;συναυξάνω;v-sppema-;ATR_CO
11;,;punc;u--------;AuxX
12;ὡς;ὡς;c--------;AuxC
13;ἀφίκοντο;ἀφικνέομαι;v3paim---;ADV
14;πρέσβεις;πρέσβυς;n-p---mn-;SBJ
15;παρὰ;παρά;r--------;AuxP
16;τοῦ;ὁ;l-s---mg-;ATR
17;Περσῶν;Πέρσης;n-p---mg-;ATR
18;βασιλέως;βασιλεύς;n-s---mg-;ADV
19;πρὸς;πρός;r--------;AuxP
20;Φίλιππον;Φίλιππος;n-s---ma-;OBJ
21;,;punc;u--------;AuxX
22;ὁ;ὁ;l-s---mn-;SBJ
23;δ᾽;δέ;d--------;AuxY
24;οὐκ;οὐ;d--------;AuxZ
25;ἔνδημος;ἔνδημος;a-s---mn-;PNOM
26;ἦν;εἰμί;v1siia---;PRED_CO
27;,;punc;u--------;COORD
28;φιλοφρονούμενος;φιλοφρονέομαι;v-sppemn-;ADV_CO
29;καὶ;καί;c--------;COORD
30;ξενίζων;ξενίζω;v-sppamn-;ADV_CO
31;αὐτοὺς;αὐτός;p-p---ma-;OBJ
32;Ἀλέξανδρος;Ἀλέξανδρος;n-s---mn-;SBJ
33;οὐδὲν;οὐδείς;a-s---na-;ATR
34;ἠρώτα;ἐρωτάω;v3siia---;PRED_CO
35;παιδικόν;παιδικόν;n-s---na-;OBJ_CO
36;,;punc;u--------;AuxX
37;οἷον;οἷος;a-s---na-;OBJ
38;οἱ;ὁ;l-p---mn-;ATR
39;ἄλλοι;ἄλλος;p-p---mn-;SBJ
40;,;punc;u--------;AuxX
41;περὶ;περί;r--------;AuxP
42;τῆς;ὁ;l-s---fg-;ATR
43;χρυσῆς;χρύσεος;a-s---fg-;ATR
44;ἀναδενδράδος;ἀναδενδράς;n-s---fg-;ATR_CO
45;ἢ;ἤ;c--------;COORD
46;τῶν;ὁ;l-p---mg-;ATR
47;κρεμαστῶν;κρεμαστός;a-p---mg-;ATR
48;κήπων;κῆπος;n-p---mg-;ATR_CO
49;ἢ;ἤ;c--------;COORD
50;πῶς;πως;d--------;ADV
51;ὁ;ὁ;l-s---mn-;ATR
52;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
53;κεκόσμηται;κοσμέω;v3srie---;OBJ_CO
54;,;punc;u--------;AuxX
55;ἀλλ᾽;ἀλλά;c--------;COORD
56;ὅλος;ὅλοξ;a-s---mn-;AtvV
57;ἐν;ἐν;r--------;AuxP
58;τοῖς;ὁ;l-p---nd-;ATR
59;κυριωτάτοις;κύριος;a-p---nds;PNOM
60;ἦν;εἰμί;v1siia---;PRED_CO
61;τῆς;ὁ;l-s---fg-;ATR
62;ἡγεμονίας;ἡγεμονία;n-s---fg-;ATR
63;,;punc;u--------;AuxX
64;διαπυνθανόμενος;διαπυνθάνομαι;v-sppemn-;ADV
65;πόση;πόσος;a-s---fn-;PNOM
66;δύναμις;δύναμις;n-s---fn-;SBJ
67;ἡ;ὁ;l-s---fn-;ATR
68;Περσῶν;Πέρσης;n-p---mg-;ATR
69;,;punc;u--------;AuxX
70;ποῦ;ποῦ;d--------;ADV
71;τεταγμένος;τάσσω;v-srpemn-;ADV
72;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
73;ἐν;ἐν;r--------;AuxP
74;ταῖς;ὁ;l-p---fd-;ATR
75;μάχαις;μάχη;n-p---fd-;ADV
76;διαγωνίζεται;διαγωνίζομαι;v3spie---;OBJ_CO
77;(;（;u--------;AuxG
78;καθάπερ;καθάπερ;c--------;AuxC
79;Ὀδυσσεὺς;Ὀδυσσεύς;n-s---mn-;SBJ
80;ἐκεῖνος;ἐκεῖνος;a-s---mn-;ATR
81;,;punc;u--------;AuxX
82;ποῦ;ποῦ;d--------;ADV
83;δέ;δέ;d--------;AuxY
84;οἱ;ἕ;p3s---md-;ATR
85;ἔντεα;ἔντεα;n-p---nn-;SBJ
86;κεῖται;κεῖμαι;v3spie---;OBJ_CO
87;ἀρήια;ἀγαθός;a-p---nnc;ATR
88;,;punc;u--------;AuxX
89;ποῦ;ποῦ;d--------;ADV
90;δέ;δέ;c--------;COORD
91;οἱ;ὁ;l-p---mn-;ATR
92;ἵπποι;ἵππος;n-p---mn-;SBJ
93;";";punc;u--------;AuxK
94;);）;u--------;AuxG
95;,;punc;u--------;COORD
96;τίνες;τις;a-p---cn-;ATR
97;ὁδοὶ;ὁδός;n-p---mn-;SBJ
98;βραχύταται;βραχύς;a-p---fns;PNOM
99;τοῖς;ὁ;l-p---md-;ATR
100;ἄνω;ἄνω;d--------;ADV
101;πορευομένοις;πορεύω;v-pppemd-;ATR
102;ἀπὸ;ἀπό;r--------;AuxP
103;θαλάττης;θάλασσα;n-s---fg-;ADV
104;:;punc;u--------;AuxK
105;ἦν;εἰμί;v3siia---;OBJ_CO
106;ἦσαν;εἰμί;v3piia---;OBJ_CO
