@id;@form;@lemma;@postag;@relation
1;πρὸς;πρός;r--------;AuxP
2;τοῦτον;οὗτος;a-s---ma-;ATR
3;ἀποβλέπων;ἀποβλέπω;v-sppamn-;ADV
4;τὸν;ὁ;l-s---ma-;ATR
5;κόσμον;κόσμος;n-s---ma-;ADV
6;Ἀλέξανδρος;Ἀλέξανδρος;n-s---mn-;SBJ
7;οὐ;οὐ;d--------;AuxZ
8;τὴν;ὁ;l-s---fa-;ATR
9;ἐσθῆτα;ἐσθής;n-s---fa-;OBJ_CO
10;προσήκατο;προσίημι;v3saim---;PRED
11;τὴν;ὁ;l-s---fa-;ATR
12;Μηδικήν;Μηδικός;a-s---fa-;ATR
13;,;punc;u--------;AuxX
14;ἀλλὰ;ἀλλά;c--------;COORD
15;τὴν;ὁ;l-s---fa-;ATR
16;Περσικὴν;Περσικός;a-s---fa-;OBJ_CO
17;πολλῷ;πολύς;a-s---nd-;ADV
18;τῆς;ὁ;l-s---fg-;ATR
19;Μηδικῆς;Μηδικός;a-s---fg-;ADV
20;εὐτελεστέραν;εὐτελής;a-s---fac;PNOM
21;οὖσαν;εἰμί;v-sppafa-;ATR
22;.;punc;u--------;AuxK
