@id;@form;@lemma;@postag;@relation
1;ἀλλ᾽;ἀλλά;d--------;AuxY
2;Ἀλεξάνδρου;Ἀλέξανδρος;n-s---mg-;SBJ
3;τὴν;ὁ;l-s---fa-;ATR
4;Ἀσίαν;̓Ασία;n-s---fa-;OBJ
5;ἐξημεροῦντος;ἐξημερόω;v-sppamg-;ADV
6;Ὅμηρος;Ὅμηρος;n-s---mn-;SBJ
7;ἦν;εἰμί;v3siia---;PRED_CO
8;ἀνάγνωσμα;ἀνάγνωσμα;n-s---nn-;PNOM
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;Περσῶν;Πέρσης;n-p---mg-;ATR_CO
12;καὶ;καί;d--------;AuxY
13;Σουσιανῶν;Σουσιάνος;n-p---mg-;ATR_CO
14;καὶ;καί;c--------;COORD
15;Γεδρωσίων;Γεδρώσιοι;n-p---mg-;ATR_CO
16;παῖδες;παῖς;n-p---mn-;SBJ
17;τὰς;ὁ;l-p---fa-;ATR
18;Εὐριπίδου;Εὐριπίδης;n-s---mg-;ATR_CO
19;καὶ;καί;c--------;COORD
20;Σοφοκλέους;Σοφοκλέης;n-s---mg-;ATR_CO
21;τραγῳδίας;τραγῳδία;n-p---fa-;OBJ
22;ᾖδον;ἀείδω;v3piia---;PRED_CO
23;.;punc;u--------;AuxK
