@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,συνέβη,συμβαίνω,v3saia---
5,τοὺς,ὁ,l-p---ma-
6,μὲν,μέν,d--------
7,Καρχηδονίους,Καρχηδόνιος,n-p---ma-
8,εὐλαβέστερον,εὐλαβής,a-s---nac
9,διακεῖσθαι,διάκειμαι,v--pne---
10,πρὸς,πρός,r--------
11,τὰς,ὁ,l-p---fa-
12,ἐπιθέσεις,ἐπίθεσις,n-p---fn-
13,",",punc1,u--------
14,τοὺς,ὁ,l-p---ma-
15,δὲ,δέ,c--------
16,Ῥωμαίους,Ῥωμαῖος,n-p---ma-
17,φυλακτικώτερον,φυλακτικός,a-s---nac
18,χρῆσθαι,χράω2,v--pne---
19,ταῖς,ὁ,l-p---fd-
20,προνομαῖς,προνομή,n-p---fd-
21,.,punc1,u--------
