@id,@form,@lemma,@postag
1,θαλαττοκρατούντων,θαλασσοκρατέω,v-pppamg-
2,γὰρ,γάρ,d--------
3,τῶν,ὁ,l-p---mg-
4,Καρχηδονίων,Καρχηδών,n-p---mg-
5,εὐλαβοῦντο,εὐλαβέομαι,v3piie---
6,μὴ,μή,c--------
7,πανταχόθεν,πανταχόθεν,d--------
8,ἀποκλεισθῶσι,ἀποκλείω,v3pasp---
9,τῶν,ὁ,l-p---ng-
10,ἀναγκαίων,ἀναγκαῖος,a-p---ng-
11,διὰ,διά,r--------
12,τὸ,ὁ,l-s---nn-
13,καὶ,καί,d--------
14,περὶ,περί,r--------
15,τὰ,ὁ,l-p---na-
16,πρὸ,πρό,r--------
17,τοῦ,ὁ,l-s---ng-
18,διαβάντα,διαβαίνω,v-papana-
19,στρατόπεδα,στρατόπεδον,n-p---na-
20,πολλὴν,πολύς,a-s---fa-
21,ἔνδειαν,ἔνδεια,n-s---fa-
22,γεγονέναι,γίγνομαι,v--rna---
23,τῶν,ὁ,l-p---ng-
24,ἐπιτηδείων,ἐπιτήδειος,a-p---ng-
25,.,punc1,u--------
