@id,@form,@lemma,@postag
1,περὶ,περί,r--------
2,ἧς,ὅς,p-s---fg-
3,φησιν,φημί,v3spia---
4,Θεόπομπος,Θεόπομπος,n-s---mn-
5,ἐν,ἐν,r--------
6,τοῖς,ὁ,l-p---md-
7,περὶ,περί,r--------
8,τῆς,ὁ,l-s---fg-
9,Χίας,Χῖος,a-s---fg-
10,Ἐπιστολῆς,ἐπιστολή,n-s---fg-
11,",",punc1,u--------
12,ὅτι,ὅτι,c--------
13,μετὰ,μετά,r--------
14,τὸν,ὁ,l-s---ma-
15,τῆς,ὁ,l-s---fg-
16,Πυθιονίκης,Πυθιονίκη,n-s---fg-
17,θάνατον,θάνατος,n-s---ma-
18,ὁ,ὁ,l-s---mn-
19,Ἅρπαλος,Ἅρπαλος,n-s---mn-
20,μετεπέμψατο,μεταπέμπω,v3saim---
21,τὴν,ὁ,l-s---fa-
22,Γλυκέραν,Γλυκέρα,n-s---fa-
23,Ἀθήνηθεν,Ἀθῆναι,d--------
24,:,punc1,u--------
