@ref,@id,@form,@lemma,@postag
Leuven|0062-014|5|1,1,τοῖς,ὁ,l-p---nd-
Leuven|0062-014|5|2,2,γὰρ,γάρ,d--------
Leuven|0062-014|5|3,3,προπεπραγμένοις,προπράσσω,v-prpend-
Leuven|0062-014|5|4,4,ἀεί,ἀεί,d--------
Leuven|0062-014|5|5,5,τι,τις,p-s---na-
Leuven|0062-014|5|6,6,μεῖζον,μέγας,a-s---nac
Leuven|0062-014|5|7,7,προστιθὲν,προστίθημι,v-sppann-
Leuven|0062-014|5|8,8,ἄρδην,ἄρδην,d--------
Leuven|0062-014|5|9,9,με,ἐγώ,p1s---ca-
Leuven|0062-014|5|10,10,τῆς,ὁ,l-s---fg-
Leuven|0062-014|5|11,11,οἰκείας,οἰκεῖος,a-s---fg-
Leuven|0062-014|5|12,12,ἀποθλίψει,ἀποθλίβω,v3sfia---
Leuven|0062-014|5|13,13,χώρας,χώρα,n-s---fg-
Leuven|0062-014|5|14,14,",",",",u--------
Leuven|0062-014|5|15,15,ὡς,ὡς,c--------
Leuven|0062-014|5|16,16,ὀλίγου,ὀλίγος,a-s---ng-
Leuven|0062-014|5|17,17,δεῖν,δέω,v--pna---
Leuven|0062-014|5|18,18,ἡσυχίαν,ἡσυχία,n-s---fa-
Leuven|0062-014|5|19,19,ἀγαγόντα,ἄγω,v-sapama-
Leuven|0062-014|5|20,20,μηδὲ,μηδέ,c--------
Leuven|0062-014|5|21,21,ἐν,ἐν,r--------
Leuven|0062-014|5|22,22,γράμμασιν,γράμμα,n-p---nd-
Leuven|0062-014|5|23,23,ἀριθμεῖσθαι,ἀριθμέω,v--pne---
Leuven|0062-014|5|24,24,",",",",u--------
Leuven|0062-014|5|25,25,ἐν,ἐν,r--------
Leuven|0062-014|5|26,26,ἴσῳ,ἴσος,a-s---nd-
Leuven|0062-014|5|27,27,δὲ,δέ,b--------
Leuven|0062-014|5|28,28,κεῖσθαι,κεῖμαι,v--pne---
Leuven|0062-014|5|29,29,τοῦ,ὁ,l-s---mg-
Leuven|0062-014|5|30,30,ψόφου,ψόφος,n-s---mg-
Leuven|0062-014|5|31,31,.,.,u--------
