@ref,@id,@form,@lemma,@postag
Leuven|0062-014|29|1,1,Θεσσαλίας,Θεσσαλία,n-s---fg-
Leuven|0062-014|29|2,2,με,ἐγώ,p1s---ca-
Leuven|0062-014|29|3,3,ἐξέβαλεν,ἐκβάλλω,v3saia---
Leuven|0062-014|29|4,4,ὅλης,ὅλος,a-s---fg-
Leuven|0062-014|29|5,5,Θετταλίαν,Θεσσαλία,n-s---fa-
Leuven|0062-014|29|6,6,ἀξιοῦν,ἀξιόω,v-sppann-
Leuven|0062-014|29|7,7,λέγειν,λέγω,v--pna---
Leuven|0062-014|29|8,8,",",",",u--------
Leuven|0062-014|29|9,9,καὶ,καί,b--------
Leuven|0062-014|29|10,10,πᾶσαν,πᾶς,a-s---fa-
Leuven|0062-014|29|11,11,ἀποκέκλεικέ,ἀποκλῄζω,v3sria---
Leuven|0062-014|29|12,12,μοι,ἐγώ,p1s---cd-
Leuven|0062-014|29|13,13,τὴν,ὁ,l-s---fa-
Leuven|0062-014|29|14,14,θάλασσαν,θάλασσα,n-s---fa-
Leuven|0062-014|29|15,15,οὐδὲ,οὐδέ,d--------
Leuven|0062-014|29|16,16,τῶν,ὁ,l-p---ng-
Leuven|0062-014|29|17,17,ἐν,ἐν,r--------
Leuven|0062-014|29|18,18,κήποις,κῆπος,n-p---md-
Leuven|0062-014|29|19,19,φεισάμενον,φείδομαι,v-sapmnn-
Leuven|0062-014|29|20,20,σευτλίων,σεῦτλος,n-p---ng-
Leuven|0062-014|29|21,21,",",",",u--------
Leuven|0062-014|29|22,22,ὡς,ὡς,c--------
Leuven|0062-014|29|23,23,τὸ,ὁ,l-s---na-
Leuven|0062-014|29|24,24,δὴ,δή,d--------
Leuven|0062-014|29|25,25,λεγόμενον,λέγω,v-sppenn-
Leuven|0062-014|29|26,26,μηδὲ,μηδέ,d--------
Leuven|0062-014|29|27,27,πάσσαλόν,πάσσαλος,n-s---ma-
Leuven|0062-014|29|28,28,μοι,ἐγώ,p1s---cd-
Leuven|0062-014|29|29,29,καταλιπεῖν,καταλείπω,v--ana---
Leuven|0062-014|29|30,30,.,.,u--------
