@ref,@id,@form,@lemma,@postag
Leuven|0062-014|33|1,1,τὸ,ὁ,l-s---nn-
Leuven|0062-014|33|2,2,δὲ,δέ,d--------
Leuven|0062-014|33|3,3,Ταῦ,Ταῦ,n-s---nn-
Leuven|0062-014|33|4,4,τοῦτο,οὗτος,p-s---nn-
Leuven|0062-014|33|5,5,σκοπῶμεν,σκοπέω,v1ppsa---
Leuven|0062-014|33|6,6,ὡς,ὡς,c--------
Leuven|0062-014|33|7,7,φύσει,φύσις,n-s---fd-
Leuven|0062-014|33|8,8,βίαιον,βίαιος,a-s---nn-
Leuven|0062-014|33|9,9,καὶ,καί,d--------
Leuven|0062-014|33|10,10,πρὸς,πρός,r--------
Leuven|0062-014|33|11,11,τὰ,ὁ,l-p---na-
Leuven|0062-014|33|12,12,λοιπά,λοιπός,a-p---na-
Leuven|0062-014|33|13,13,.,.,u--------
Leuven|0062-014|33|14,14,[0],,
