@ref,@id,@form,@lemma,@postag
Leuven|0062-014|37|1,1,τοῦ,ὁ,l-s---ng-
Leuven|0062-014|37|2,2,Θῆτα,Θῆτα,n-s---ng-
Leuven|0062-014|37|3,3,δακρύοντος,δακρύω,v-sppang-
Leuven|0062-014|37|4,4,καὶ,καί,b--------
Leuven|0062-014|37|5,5,τῆς,ὁ,l-s---fg-
Leuven|0062-014|37|6,6,κεφαλῆς,κεφαλή,n-s---fg-
Leuven|0062-014|37|7,7,τὰς,ὁ,l-p---fa-
Leuven|0062-014|37|8,8,τρίχας,θρίξ,n-p---fa-
Leuven|0062-014|37|9,9,τίλλοντος,τίλλω,v-sppang-
Leuven|0062-014|37|10,10,ἐπὶ,ἐπί,r--------
Leuven|0062-014|37|11,11,τῷ,ὁ,l-s---nd-
Leuven|0062-014|37|12,12,καὶ,καί,d--------
Leuven|0062-014|37|13,13,τῆς,ὁ,l-s---fg-
Leuven|0062-014|37|14,14,κολοκύνθης,κολόκυνθα,n-s---fg-
Leuven|0062-014|37|15,15,ἐστερῆσθαι,στερέω,v--rne---
Leuven|0062-014|37|16,16,·,·,u--------
Leuven|0062-014|37|17,17,[0],,
