@ref,@id,@form,@lemma,@postag
Leuven|0062-014|19|1,1,Λυσίμαχος,Λυσίμαχος,n-s---mn-
Leuven|0062-014|19|2,2,ἐκαλεῖτο,καλέω,v3siie---
Leuven|0062-014|19|3,3,",",",",u--------
Leuven|0062-014|19|4,4,Βοιώτιος,Βοιώτιος,a-s---mn-
Leuven|0062-014|19|5,5,μέν,μέν,d--------
Leuven|0062-014|19|6,6,",",",",u--------
Leuven|0062-014|19|7,7,ὡς,ὡς,c--------
Leuven|0062-014|19|8,8,ἐφαίνετο,φαίνω,v3siie---
Leuven|0062-014|19|9,9,",",",",u--------
Leuven|0062-014|19|10,10,τὸ,ὁ,l-s---na-
Leuven|0062-014|19|11,11,γένος,γένος,n-s---na-
Leuven|0062-014|19|12,12,ἀνέκαθεν,ἀνέκαθεν,d--------
Leuven|0062-014|19|13,13,",",",",u--------
Leuven|0062-014|19|14,14,ἀπὸ,ἀπό,r--------
Leuven|0062-014|19|15,15,μέσης,μέσος,a-s---fg-
Leuven|0062-014|19|16,16,δὲ,δέ,b--------
Leuven|0062-014|19|17,17,ἀξιῶν,ἀξιόω,v-sppamn-
Leuven|0062-014|19|18,18,λέγεσθαι,λέγω,v--pne---
Leuven|0062-014|19|19,19,τῆς,ὁ,l-s---fg-
Leuven|0062-014|19|20,20,Ἀττικῆς,Ἀττική,n-s---fg-
Leuven|0062-014|19|21,21,·,·,u--------
