@ref,@id,@form,@lemma,@postag
Leuven|0062-014|21|1,1,μέχρι,μέχρι,c--------
Leuven|0062-014|21|2,2,μὲν,μέν,d--------
Leuven|0062-014|21|3,3,γὰρ,γάρ,d--------
Leuven|0062-014|21|4,4,ὀλίγοις,ὀλίγος,a-p---nd-
Leuven|0062-014|21|5,5,ἐπεχείρει,ἐπιχειρέω,v3siia---
Leuven|0062-014|21|6,6,",",",",u--------
Leuven|0062-014|21|7,7,τέτταρα,τέσσαρες,m-p---na-
Leuven|0062-014|21|8,8,κατατολμῶν,κατατολμάω,v-sppann-
Leuven|0062-014|21|9,9,καὶ,καί,b--------
Leuven|0062-014|21|10,10,τετταράκοντα,τεσσαράκοντα,m--------
Leuven|0062-014|21|11,11,λέγειν,λέγω,v--pna---
Leuven|0062-014|21|12,12,",",",",u--------
Leuven|0062-014|21|13,13,ἔτι,ἔτι,d--------
Leuven|0062-014|21|14,14,δὲ,δέ,b--------
Leuven|0062-014|21|15,15,τήμερον,σήμερον,d--------
Leuven|0062-014|21|16,16,καὶ,καί,b--------
Leuven|0062-014|21|17,17,τὰ,ὁ,l-p---na-
Leuven|0062-014|21|18,18,ὅμοια,ὅμοιος,a-p---na-
Leuven|0062-014|21|19,19,ἐπισπώμενον,ἐπισπάω,v-sppenn-
Leuven|0062-014|21|20,20,ἴδια,ἴδιος,a-p---na-
Leuven|0062-014|21|21,21,ταυτὶ,οὗτος,p-p---na-
Leuven|0062-014|21|22,22,λέγειν,λέγω,v--pna---
Leuven|0062-014|21|23,23,",",",",u--------
Leuven|0062-014|21|24,24,ἀποστεροῦν,ἀποστερέω,v-sfpann-
Leuven|0062-014|21|25,25,με,ἐγώ,p1s---ca-
Leuven|0062-014|21|26,26,τῶν,ὁ,l-p---ng-
Leuven|0062-014|21|27,27,συγγεγενημένων,συγγίγνομαι,v-prpeng-
Leuven|0062-014|21|28,28,καὶ,καί,b--------
Leuven|0062-014|21|29,29,συντεθραμμένων,συντρέφω,v-prpeng-
Leuven|0062-014|21|30,30,γραμμάτων,γράμμα,n-p---ng-
Leuven|0062-014|21|31,31,",",",",u--------
Leuven|0062-014|21|32,32,συνήθειαν,συνήθεια,n-s---fa-
Leuven|0062-014|21|33,33,ᾤμην,οἴομαι,v1siie---
Leuven|0062-014|21|34,34,καὶ,καί,b--------
Leuven|0062-014|21|35,35,οἰστὸν,οἰστός,a-s---nn-
Leuven|0062-014|21|36,36,ἦν,εἰμί,v3siia---
Leuven|0062-014|21|37,37,μοι,ἐγώ,p1s---cd-
Leuven|0062-014|21|38,38,τὸ,ὁ,l-s---nn-
Leuven|0062-014|21|39,39,ἄκουσμα,ἄκουσμα,n-s---nn-
Leuven|0062-014|21|40,40,καὶ,καί,b--------
Leuven|0062-014|21|41,41,οὐ,οὐ,d--------
Leuven|0062-014|21|42,42,πάνυ,πάνυ,d--------
Leuven|0062-014|21|43,43,τι,τις,p-s---na-
Leuven|0062-014|21|44,44,ἐδακνόμην,δάκνω,v1siie---
Leuven|0062-014|21|45,45,ἐπ’,ἐπί,r--------
Leuven|0062-014|21|46,46,αὐτοῖς,αὐτός,p-p---nd-
Leuven|0062-014|21|47,47,.,.,u--------
