@ref,@id,@form,@lemma,@postag
Leuven|0062-014|48|1,1,πάλιν,πάλιν,d--------
Leuven|0062-014|48|2,2,ἕτερος,ἕτερος,a-s---mn-
Leuven|0062-014|48|3,3,περὶ,περί,r--------
Leuven|0062-014|48|4,4,κλήματος,κλῆμα,n-s---ng-
Leuven|0062-014|48|5,5,διαλέγεται,διαλέγω,v3spie---
Leuven|0062-014|48|6,6,",",",",u--------
Leuven|0062-014|48|7,7,τὸ,ὁ,l-s---nn-
Leuven|0062-014|48|8,8,δὲ,δέ,b--------
Leuven|0062-014|48|9,9,—,—,u--------
Leuven|0062-014|48|10,10,τλῆμον,τλήμων,a-s---nn-
Leuven|0062-014|48|11,11,γάρ,γάρ,d--------
Leuven|0062-014|48|12,12,ἐστιν,εἰμί,v3spia---
Leuven|0062-014|48|13,13,ἀληθῶς,ἀληθής,d--------
Leuven|0062-014|48|14,14,—,—,u--------
Leuven|0062-014|48|15,15,τλῆμα,τλῆμα,n-s---na-
Leuven|0062-014|48|16,16,πεποίηκε,ποιέω,v3sria---
Leuven|0062-014|48|17,17,τὸ,ὁ,l-s---na-
Leuven|0062-014|48|18,18,κλῆμα,κλῆμα,n-s---na-
Leuven|0062-014|48|19,19,.,.,u--------
