@ref,@id,@form,@lemma,@postag
Leuven|0062-014|4|1,1,δέος,δέος,n-s---nn-
Leuven|0062-014|4|2,2,δὲ,δέ,d--------
Leuven|0062-014|4|3,3,οὐ,οὐ,d--------
Leuven|0062-014|4|4,4,μικρόν,μικρός,a-s---nn-
Leuven|0062-014|4|5,5,μοι,ἐγώ,p1s---cd-
Leuven|0062-014|4|6,6,ἐπὶ,ἐπί,r--------
Leuven|0062-014|4|7,7,τούτοις,οὗτος,p-p---nd-
Leuven|0062-014|4|8,8,τῆς,ὁ,l-s---fg-
Leuven|0062-014|4|9,9,ἀποθλίψεως,ἀπόθλιψις,n-s---fg-
Leuven|0062-014|4|10,10,ἐπέρχεται,ἐπέρχομαι,v3spie---
Leuven|0062-014|4|11,11,τῆς,ὁ,l-s---fg-
Leuven|0062-014|4|12,12,ἐμαυτοῦ,ἐμαυτοῦ,p-s---ng-
Leuven|0062-014|4|13,13,·,·,u--------
