@ref,@id,@form,@lemma,@postag
Leuven|0062-014|42|1,1,οὐ,οὐ,d--------
Leuven|0062-014|42|2,2,γὰρ,γάρ,d--------
Leuven|0062-014|42|3,3,ἐπιτρέπει,ἐπιτρέπω,v3spia---
Leuven|0062-014|42|4,4,γε,γε,d--------
Leuven|0062-014|42|5,5,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0062-014|42|6,6,κατ’,κατά,r--------
Leuven|0062-014|42|7,7,εὐθὺ,εὐθύς,a-s---na-
Leuven|0062-014|42|8,8,φέρεσθαι,φέρω,v--pne---
Leuven|0062-014|42|9,9,ταῖς,ὁ,l-p---fd-
Leuven|0062-014|42|10,10,γλώσσαις,γλῶσσα,n-p---fd-
Leuven|0062-014|42|11,11,·,·,u--------
