@ref,@id,@form,@lemma,@postag
Leuven|0062-014|36|1,1,ἀφείλετό,ἀφαιρέω,v3saim---
Leuven|0062-014|36|2,2,μου,ἐγώ,p1s---cg-
Leuven|0062-014|36|3,3,τὴν,ὁ,l-s---fa-
Leuven|0062-014|36|4,4,ἐνδελέχειαν,ἐνδελέχεια,n-s---fa-
Leuven|0062-014|36|5,5,",",",",u--------
Leuven|0062-014|36|6,6,ἐντελέχειαν,ἐντελέχεια,n-s---fa-
Leuven|0062-014|36|7,7,ἀξιοῦν,ἀξιόω,v-sppann-
Leuven|0062-014|36|8,8,λέγεσθαι,λέγω,v--pne---
Leuven|0062-014|36|9,9,παρὰ,παρά,r--------
Leuven|0062-014|36|10,10,πάντας,πᾶς,a-p---ma-
Leuven|0062-014|36|11,11,τοὺς,ὁ,l-p---ma-
Leuven|0062-014|36|12,12,νόμους,νόμος,n-p---ma-
Leuven|0062-014|36|13,13,·,·,u--------
