@ref,@id,@form,@lemma,@postag
Leuven|0062-014|56|1,1,ἐγὼ,ἐγώ,p1s---cn-
Leuven|0062-014|56|2,2,μὲν,μέν,d--------
Leuven|0062-014|56|3,3,γὰρ,γάρ,d--------
Leuven|0062-014|56|4,4,οἶμαι,οἴομαι,v1spie---
Leuven|0062-014|56|5,5,δικαίως,δίκαιος,d--------
Leuven|0062-014|56|6,6,τοῦτο,οὗτος,p-s---na-
Leuven|0062-014|56|7,7,μόνον,μόνος,a-s---na-
Leuven|0062-014|56|8,8,ἐς,εἰς,r--------
Leuven|0062-014|56|9,9,τὴν,ὁ,l-s---fa-
Leuven|0062-014|56|10,10,τοῦ,ὁ,l-s---ng-
Leuven|0062-014|56|11,11,Ταῦ,Ταῦ,n-s---ng-
Leuven|0062-014|56|12,12,τιμωρίαν,τιμωρία,n-s---fa-
Leuven|0062-014|56|13,13,ὑπολείπεσθαι,ὑπολείπω,v--pne---
Leuven|0062-014|56|14,14,",",",",u--------
Leuven|0062-014|56|15,15,τὸ,ὁ,l-s---na-
Leuven|0062-014|56|16,16,τῷ,ὁ,l-s---nd-
Leuven|0062-014|56|17,17,σχήματι,σχῆμα,n-s---nd-
Leuven|0062-014|56|18,18,τῷ,ὁ,l-s---nd-
Leuven|0062-014|56|19,19,αὑτοῦ,ἑαυτοῦ,p-s---ng-
Leuven|0062-014|56|20,20,τὴν,ὁ,l-s---fa-
Leuven|0062-014|56|21,21,δίκην,δίκη,n-s---fa-
Leuven|0062-014|56|22,22,ὑποσχεῖν,ὑπέχω,v--ana---
