@ref,@id,@form,@lemma,@postag
Leuven|0062-014|16|1,1,τὸ,ὁ,l-s---nn-
Leuven|0062-014|16|2,2,δέ,δέ,d--------
Leuven|0062-014|16|3,3,γε,γε,d--------
Leuven|0062-014|16|4,4,Ταῦ,Ταῦ,n-s---nn-
Leuven|0062-014|16|5,5,τοῦτο,οὗτος,p-s---nn-
Leuven|0062-014|16|6,6,",",",",u--------
Leuven|0062-014|16|7,7,οὐ,οὐ,d--------
Leuven|0062-014|16|8,8,γὰρ,γάρ,d--------
Leuven|0062-014|16|9,9,ἔχω,ἔχω,v1spia---
Leuven|0062-014|16|10,10,χείρονι,χείρων,a-s---ndc
Leuven|0062-014|16|11,11,αὐτὸ,αὐτός,p-s---na-
Leuven|0062-014|16|12,12,ὀνομάσαι,ὀνομάζω,v--ana---
Leuven|0062-014|16|13,13,ῥήματι,ῥῆμα,n-s---nd-
Leuven|0062-014|16|14,14,ἢ,ἤ,c--------
Leuven|0062-014|16|15,15,ᾧ,ὅς,p-s---nd-
Leuven|0062-014|16|16,16,καλεῖται,καλέω,v3spie---
Leuven|0062-014|16|17,17,",",",",u--------
Leuven|0062-014|16|18,18,ὃ,ὅς,p-s---nn-
Leuven|0062-014|16|19,19,μὰ,μά,r--------
Leuven|0062-014|16|20,20,τοὺς,ὁ,l-p---ma-
Leuven|0062-014|16|21,21,θεούς,θεός,n-p---ma-
Leuven|0062-014|16|22,22,",",",",u--------
Leuven|0062-014|16|23,23,εἰ,εἰ,c--------
Leuven|0062-014|16|24,24,μὴ,μή,d--------
Leuven|0062-014|16|25,25,ἐξ,ἐκ,r--------
Leuven|0062-014|16|26,26,ὑμῶν,σύ,p2p---cg-
Leuven|0062-014|16|27,27,δύο,δύο,m--------
Leuven|0062-014|16|28,28,συνῆλθον,συνέρχομαι,v3paia---
Leuven|0062-014|16|29,29,ἀγαθοὶ,ἀγαθός,a-p---mn-
Leuven|0062-014|16|30,30,καὶ,καί,b--------
Leuven|0062-014|16|31,31,καθήκοντες,καθήκω,v-pppamn-
Leuven|0062-014|16|32,32,ὁραθῆναι,ὁράω,v--anp---
Leuven|0062-014|16|33,33,",",",",u--------
Leuven|0062-014|16|34,34,τό,ὁ,l-s---nn-
Leuven|0062-014|16|35,35,τε,τε,b--------
Leuven|0062-014|16|36,36,Ἄλφα,Ἄλφα,n-s---nn-
Leuven|0062-014|16|37,37,καὶ,καί,b--------
Leuven|0062-014|16|38,38,τὸ,ὁ,l-s---nn-
Leuven|0062-014|16|39,39,Ὗ,Ὗ,n-s---nn-
Leuven|0062-014|16|40,40,",",",",u--------
Leuven|0062-014|16|41,41,οὐκ,οὐ,d--------
Leuven|0062-014|16|42,42,ἂν,ἄν,d--------
Leuven|0062-014|16|43,43,ἠκούσθη,ἀκούω,v3saip---
Leuven|0062-014|16|44,44,μόνον,μόνον,d--------
Leuven|0062-014|16|45,45,",",",",u--------
Leuven|0062-014|16|46,46,τοῦτο,οὗτος,p-s---nn-
Leuven|0062-014|16|47,47,τοίνυν,τοίνυν,d--------
Leuven|0062-014|16|48,48,ἐτόλμησεν,τολμάω,v3saia---
Leuven|0062-014|16|49,49,ἀδικεῖν,ἀδικέω,v--pna---
Leuven|0062-014|16|50,50,με,ἐγώ,p1s---ca-
Leuven|0062-014|16|51,51,πλείω,πλείων,a-p---nac
Leuven|0062-014|16|52,52,τῶν,ὁ,l-p---ng-
Leuven|0062-014|16|53,53,πώποτε,πώποτε,d--------
Leuven|0062-014|16|54,54,βιασαμένων,βιάω,v-papmng-
Leuven|0062-014|16|55,55,",",",",u--------
Leuven|0062-014|16|56,56,ὀνομάτων,ὄνομα,n-p---ng-
Leuven|0062-014|16|57,57,μὲν,μέν,d--------
Leuven|0062-014|16|58,58,καὶ,καί,b--------
Leuven|0062-014|16|59,59,ῥημάτων,ῥῆμα,n-p---ng-
Leuven|0062-014|16|60,60,ἀπελάσαν,ἀπελαύνω,v-sapann-
Leuven|0062-014|16|61,61,πατρῴων,πατρῷος,a-p---ng-
Leuven|0062-014|16|62,62,",",",",u--------
Leuven|0062-014|16|63,63,ἐκδιῶξαν,ἐκδιώκω,v-sapann-
Leuven|0062-014|16|64,64,δὲ,δέ,b--------
Leuven|0062-014|16|65,65,ὁμοῦ,ὁμοῦ,d--------
Leuven|0062-014|16|66,66,συνδέσμων,σύνδεσμος,n-p---mg-
Leuven|0062-014|16|67,67,ἅμα,ἅμα,d--------
Leuven|0062-014|16|68,68,καὶ,καί,b--------
Leuven|0062-014|16|69,69,προθέσεων,πρόθεσις,n-p---fg-
Leuven|0062-014|16|70,70,",",",",u--------
Leuven|0062-014|16|71,71,ὡς,ὡς,c--------
Leuven|0062-014|16|72,72,μηκέτι,μηκέτι,d--------
Leuven|0062-014|16|73,73,φέρειν,φέρω,v--pna---
Leuven|0062-014|16|74,74,τὴν,ὁ,l-s---fa-
Leuven|0062-014|16|75,75,ἔκτοπον,ἔκτοπος,a-s---fa-
Leuven|0062-014|16|76,76,πλεονεξίαν,πλεονεξία,n-s---fa-
Leuven|0062-014|16|77,77,.,.,u--------
Leuven|0062-014|16|78,78,[0],,
