@ref,@id,@form,@lemma,@postag
Leuven|0062-014|22|1,1,ὁπότε,ὁπότε,c--------
Leuven|0062-014|22|2,2,δὲ,δέ,d--------
Leuven|0062-014|22|3,3,ἐκ,ἐκ,r--------
Leuven|0062-014|22|4,4,τούτων,οὗτος,p-p---ng-
Leuven|0062-014|22|5,5,ἀρξάμενον,ἄρχω,v-sapmnn-
Leuven|0062-014|22|6,6,ἐτόλμησε,τολμάω,v3saia---
Leuven|0062-014|22|7,7,καττίτερον,κασσίτερος,n-s---ma-
Leuven|0062-014|22|8,8,εἰπεῖν,λέγω,v--ana---
Leuven|0062-014|22|9,9,καὶ,καί,b--------
Leuven|0062-014|22|10,10,κάττυμα,κάσσυμα,n-s---na-
Leuven|0062-014|22|11,11,καὶ,καί,b--------
Leuven|0062-014|22|12,12,πίτταν,πίσσα,n-s---fa-
Leuven|0062-014|22|13,13,",",",",u--------
Leuven|0062-014|22|14,14,εἶτα,εἶτα,d--------
Leuven|0062-014|22|15,15,ἀπερυθριᾶσαν,ἀπερυθριάω,v-sapann-
Leuven|0062-014|22|16,16,καὶ,καί,d--------
Leuven|0062-014|22|17,17,βασίλισσαν,βασίλισσα,n-s---fa-
Leuven|0062-014|22|18,18,βασίλιτταν,βασίλισσα,n-s---fa-
Leuven|0062-014|22|19,19,ὀνομάζειν,ὀνομάζω,v--pna---
Leuven|0062-014|22|20,20,",",",",u--------
Leuven|0062-014|22|21,21,οὐ,οὐ,d--------
Leuven|0062-014|22|22,22,μετρίως,μέτριος,d--------
Leuven|0062-014|22|23,23,ἐπὶ,ἐπί,r--------
Leuven|0062-014|22|24,24,τούτοις,οὗτος,p-p---nd-
Leuven|0062-014|22|25,25,ἀγανακτῶ,ἀγανακτέω,v1spia---
Leuven|0062-014|22|26,26,καὶ,καί,b--------
Leuven|0062-014|22|27,27,πίμπραμαι,πίμπρημι,v1spie---
Leuven|0062-014|22|28,28,δεδιὸς,δείδω,v-srpann-
Leuven|0062-014|22|29,29,μὴ,μή,d--------
Leuven|0062-014|22|30,30,τῷ,ὁ,l-s---md-
Leuven|0062-014|22|31,31,χρόνῳ,χρόνος,n-s---md-
Leuven|0062-014|22|32,32,καὶ,καί,d--------
Leuven|0062-014|22|33,33,τὰ,ὁ,l-p---na-
Leuven|0062-014|22|34,34,σῦκα,σῦκον,n-p---na-
Leuven|0062-014|22|35,35,τῦκά,τῦκον,n-p---na-
Leuven|0062-014|22|36,36,τις,τις,p-s---cn-
Leuven|0062-014|22|37,37,ὀνομάσῃ,ὀνομάζω,v3sasa---
Leuven|0062-014|22|38,38,.,.,u--------
