@ref,@id,@form,@lemma,@postag
Leuven|0062-014|41|1,1,τὸ,ὁ,l-s---nn-
Leuven|0062-014|41|2,2,δὲ,δέ,d--------
Leuven|0062-014|41|3,3,ἄρα,ἄρα,d--------
Leuven|0062-014|41|4,4,οὐ,οὐ,d--------
Leuven|0062-014|41|5,5,τὸ,ὁ,l-s---na-
Leuven|0062-014|41|6,6,ὁμόφυλον,ὁμόφυλος,a-s---na-
Leuven|0062-014|41|7,7,τῶν,ὁ,l-p---ng-
Leuven|0062-014|41|8,8,στοιχείων,στοιχεῖον,n-p---ng-
Leuven|0062-014|41|9,9,μόνον,μόνον,d--------
Leuven|0062-014|41|10,10,ἀδικεῖ,ἀδικέω,v3spia---
Leuven|0062-014|41|11,11,γένος,γένος,n-s---na-
Leuven|0062-014|41|12,12,",",",",u--------
Leuven|0062-014|41|13,13,ἀλλ’,ἀλλά,b--------
Leuven|0062-014|41|14,14,ἤδη,ἤδη,d--------
Leuven|0062-014|41|15,15,καὶ,καί,d--------
Leuven|0062-014|41|16,16,πρὸς,πρός,r--------
Leuven|0062-014|41|17,17,τὸ,ὁ,l-s---na-
Leuven|0062-014|41|18,18,ἀνθρώπειον,ἀνθρώπειος,a-s---na-
Leuven|0062-014|41|19,19,μεταβέβηκε,μεταβαίνω,v3sria---
Leuven|0062-014|41|20,20,τουτονὶ,οὗτος,p-s---ma-
Leuven|0062-014|41|21,21,τὸν,ὁ,l-s---ma-
Leuven|0062-014|41|22,22,τρόπον,τρόπος,n-s---ma-
Leuven|0062-014|41|23,23,·,·,u--------
