@ref,@id,@form,@lemma,@postag
Leuven|0062-014|11|1,1,τὸ,ὁ,l-s---nn-
Leuven|0062-014|11|2,2,δὲ,δέ,d--------
Leuven|0062-014|11|3,3,ὑπερβαίνειν,ὑπερβαίνω,v--pna---
Leuven|0062-014|11|4,4,ἐς,εἰς,r--------
Leuven|0062-014|11|5,5,ἃ,ὅς,p-p---na-
Leuven|0062-014|11|6,6,μὴ,μή,d--------
Leuven|0062-014|11|7,7,χρὴ,χρή,v3spia---
Leuven|0062-014|11|8,8,λύοντός,λύω,v-sppamg-
Leuven|0062-014|11|9,9,ἐστι,εἰμί,v3spia---
Leuven|0062-014|11|10,10,τὸ,ὁ,l-s---na-
Leuven|0062-014|11|11,11,δίκαιον,δίκαιος,a-s---na-
Leuven|0062-014|11|12,12,.,.,u--------
