@ref,@id,@form,@lemma,@postag
Leuven|0062-014|43|1,1,μᾶλλον,μάλα,d-------c
Leuven|0062-014|43|2,2,δέ,δέ,d--------
Leuven|0062-014|43|3,3,",",",",u--------
Leuven|0062-014|43|4,4,ὦ,ὦ,i--------
Leuven|0062-014|43|5,5,δικασταί,δικαστής,n-p---mv-
Leuven|0062-014|43|6,6,",",",",u--------
Leuven|0062-014|43|7,7,μεταξὺ,μεταξύ,d--------
Leuven|0062-014|43|8,8,γάρ,γάρ,d--------
Leuven|0062-014|43|9,9,με,ἐγώ,p1s---ca-
Leuven|0062-014|43|10,10,πάλιν,πάλιν,d--------
Leuven|0062-014|43|11,11,τὰ,ὁ,l-p---nn-
Leuven|0062-014|43|12,12,τῶν,ὁ,l-p---mg-
Leuven|0062-014|43|13,13,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0062-014|43|14,14,πράγματα,πρᾶγμα,n-p---nn-
Leuven|0062-014|43|15,15,ἀνέμνησε,ἀναμιμνῄσκω,v3saia---
Leuven|0062-014|43|16,16,περὶ,περί,r--------
Leuven|0062-014|43|17,17,τῆς,ὁ,l-s---fg-
Leuven|0062-014|43|18,18,γλώσσης,γλῶσσα,n-s---fg-
Leuven|0062-014|43|19,19,",",",",u--------
Leuven|0062-014|43|20,20,καὶ,καί,d--------
Leuven|0062-014|43|21,21,ταύτης,οὗτος,p-s---fg-
Leuven|0062-014|43|22,22,με,ἐγώ,p1s---ca-
Leuven|0062-014|43|23,23,τό,ὁ,l-s---na-
Leuven|0062-014|43|24,24,μέρος,μέρος,n-s---na-
Leuven|0062-014|43|25,25,ἀπήλασε,ἀπελαύνω,v3saia---
Leuven|0062-014|43|26,26,καὶ,καί,b--------
Leuven|0062-014|43|27,27,γλῶτταν,γλῶσσα,n-s---fa-
Leuven|0062-014|43|28,28,ποιεῖ,ποιέω,v3spia---
Leuven|0062-014|43|29,29,τὴν,ὁ,l-s---fa-
Leuven|0062-014|43|30,30,γλῶσσαν,γλῶσσα,n-s---fa-
Leuven|0062-014|43|31,31,.,.,u--------
