@ref,@id,@form,@lemma,@postag
Leuven|0062-014|14|1,1,πασῶν,πᾶς,a-p---fg-
Leuven|0062-014|14|2,2,δὲ,δέ,d--------
Leuven|0062-014|14|3,3,ἐσχάτην,ἔσχατος,a-s---fa-
Leuven|0062-014|14|4,4,ἐνόμισαν,νομίζω,v3paia---
Leuven|0062-014|14|5,5,ἔχειν,ἔχω,v--pna---
Leuven|0062-014|14|6,6,μοῖραν,μοῖρα,n-s---fa-
Leuven|0062-014|14|7,7,ἐννέα,ἐννέα,m--------
Leuven|0062-014|14|8,8,τῶν,ὁ,l-p---ng-
Leuven|0062-014|14|9,9,πάντων,πᾶς,a-p---ng-
Leuven|0062-014|14|10,10,",",",",u--------
Leuven|0062-014|14|11,11,οἷς,ὅς,p-p---nd-
Leuven|0062-014|14|12,12,οὐδὲ,οὐδέ,d--------
Leuven|0062-014|14|13,13,φωνὴ,φωνή,n-s---fn-
Leuven|0062-014|14|14,14,πρόσεστι,πρόσειμι,v3spia---
Leuven|0062-014|14|15,15,καθ’,κατά,r--------
Leuven|0062-014|14|16,16,αὑτά,ἑαυτοῦ,p-p---na-
Leuven|0062-014|14|17,17,.,.,u--------
