,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,Μελέας,Μελέας,n-s---mn-,SBJ_CO
4,5,Λάκων,Λάκων,a-s---mn-,ATR
5,6,ἀφικνεῖται,ἀφικνέομαι,v3spie---,PRED_CO
6,7,καὶ,καί,c--------,COORD
7,8,Ἑρμαιώνδας,Ἑρμαιώνδης,n-s---mn-,SBJ_CO
8,9,Θηβαῖος,Θηβαῖος,a-s---mn-,ATR
9,10,",",punc1,u--------,AuxX
10,11,οἳ,ὅς,p-p---mn-,SBJ
11,12,προαπεστάλησαν,προαποστέλλω,v3paip---,ATR
12,13,μὲν,μέν,d--------,AuxY
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,ἀποστάσεως,ἀπόστασις,n-s---fg-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,φθάσαι,φθάζω,v-sfpafd-,OBJ
17,18,δὲ,δέ,c--------,COORD
18,19,οὐ,οὐ,d--------,AuxZ
19,20,δυνάμενοι,δύναμαι,v-pppemn-,ADV
20,21,τὸν,ὁ,l-s---ma-,ATR
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,ATR
23,24,ἐπίπλουν,ἐπίπλοος2,n-s---ma-,OBJ
24,25,κρύφα,κρύφα,d--------,ADV
25,26,μετὰ,μετά,r--------,AuxP
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,μάχην,μάχη,n-s---fa-,ADV
28,29,ὕστερον,ὕστερος,a-s---na-,ADV
29,30,ἐσπλέουσι,εἰσπλέω,v3ppia---,PRED_CO
30,31,τριήρει,τριήρης,n-s---fd-,ADV
31,32,",",punc1,u--------,AuxX
32,33,καὶ,καί,c--------,COORD
33,34,παρῄνουν,παραινέω,v3piia---,PRED_CO
34,35,πέμπειν,πέμπω,v--pna---,OBJ
35,36,τριήρη,τριήρης,n-s---fa-,OBJ_CO
36,37,ἄλλην,ἄλλος,a-s---fa-,ATR
37,38,καὶ,καί,c--------,COORD
38,39,πρέσβεις,πρέσβυς,n-p---ma-,OBJ_CO
39,40,μεθ᾽,μετά,r--------,AuxP
40,41,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ADV
41,42,:,punc1,u--------,AuxK
