,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἔξοδον,ἔξοδος1,n-s---fa-,OBJ
2,3,μέν,μέν,d--------,AuxY
3,4,τινα,τις,a-s---ca-,ATR
4,5,πανδημεὶ,πανδημεί,d--------,ADV
5,6,ἐποιήσαντο,ποιέω,v3paim---,PRED_CO
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Μυτιληναῖοι,Μυτιληναῖοι,n-p---mn-,SBJ
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,ATR
12,13,στρατόπεδον,στρατόπεδον,n-s---na-,ADV
13,14,",",punc1,u--------,AuxX
14,15,καὶ,καί,c--------,COORD
15,16,μάχη,μάχη,n-s---fn-,SBJ
16,17,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
17,18,",",punc1,u--------,AuxX
18,19,ἐν,ἐν,r--------,AuxP
19,20,ᾗ,ὅς,p-s---fd-,ADV
20,21,οὐκ,οὐ,d--------,AuxZ
21,22,ἔλασσον,ἐλάσσων,a-s---nac,ADV
22,23,ἔχοντες,ἔχω,v-pppamn-,ADV
23,24,οἱ,ὁ,l-p---mn-,ATR
24,25,Μυτιληναῖοι,Μυτιληναῖοι,n-p---mn-,SBJ
25,26,οὔ,οὐ,d--------,AuxZ
26,27,-τε,τε,d--------,AuxY
27,28,ἐπηυλίσαντο,ἐπαυλίζομαι,v3paim---,ATR_CO
28,29,οὔ,οὐ,d--------,AuxZ
29,30,-τε,τε,c--------,COORD
30,31,ἐπίστευσαν,πιστεύω,v3paia---,ATR_CO
31,32,σφίσιν,σφεῖς,p3p---md-,OBJ
32,33,αὐτοῖς,αὐτός,a-p---md-,ATR
33,34,",",punc1,u--------,AuxX
34,35,ἀλλ᾽,ἀλλά,c--------,COORD
35,36,ἀνεχώρησαν,ἀναχωρέω,v3paia---,ATR_CO
36,37,:,punc1,u--------,AuxK
