@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δ᾽,δέ,d--------
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
4,Θεμιστοκλέους,Θεμιστοκλῆς,n-s---mg-
5,γνώμῃ,γνώμη,n-s---fd-
6,τοὺς,ὁ,l-p---ma-
7,μὲν,μέν,d--------
8,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
9,ταῦτ᾽,οὗτος,p-p---na-
10,εἰπόντας,εἶπον,v-papama-
11,ἀποκρινάμενοι,ἀποκρίνω,v-papmmn-
12,ὅτι,ὅτι2,c--------
13,πέμψουσιν,πέμπω,v3pasa---
14,ὡς,ὡς,r--------
15,αὐτοὺς,αὐτός,p-p---ma-
16,πρέσβεις,πρέσβυς,n-p---mn-
17,περὶ,περί,r--------
18,ὧν,ὅς,p-p---ng-
19,λέγουσιν,λέγω3,v3ppia---
20,εὐθὺς,εὐθύς2,d--------
21,ἀπήλλαξαν,ἀπαλλαξείω,v3paia---
22,:,punc1,u--------
23,περί,περί,r--------
24,τούτων,οὗτος,p-p---ng-
