@id,@form,@lemma,@postag
1,ἤδη,ἤδη,d--------
2,δὲ,δέ,d--------
3,βιαίου,βίαιος,a-s---mg-
4,ὄντος,εἰμί,v-sppamg-
5,αὐτοῦ,αὐτός,p-s---mg-
6,οἵ,ὁ,l-p---mn-
7,τε,τε,d--------
8,ἄλλοι,ἄλλος,a-p---mn_
9,Ἕλληνες,Ἕλλην,n-p---mn-
10,ἤχθοντο,ἄχθομαι,v3piie---
11,καὶ,καί,d--------
12,οὐχ,οὐ,d--------
13,ἥκιστα,ἥκιστος,a-p---na-
14,οἱ,ὁ,l-p---mn-
15,Ἴωνες,Ἴωνες,n-p---mn-
16,καὶ,καί,c--------
17,ὅσοι,ὅσος,a-p---mn-
18,ἀπὸ,ἀπό,r--------
19,βασιλέως,βασιλεύς,n-s---mg-
20,νεωστὶ,νεωστί,d--------
21,ἠλευθέρωντο,ἐλευθερόω,v3plie---
22,:,punc1,u--------
