@id,@form,@lemma,@postag
1,φοιτῶντές,φοιτάω,v-pppamn-
2,τε,τε,d--------
3,πρὸς,πρός,r--------
4,τοὺς,ὁ,l-p---ma-
5,Ἀθηναίους,Ἀθηναῖος,n-p---ma-
6,ἠξίουν,ἀξιόω,v3piia---
7,αὐτοὺς,αὐτός,p-p---ma-
8,ἡγεμόνας,ἡγεμών,n-p---ma-
9,σφῶν,σφεῖς,p-p---mg-
10,γίγνεσθαι,γίγνομαι,v--pne---
11,κατὰ,κατά,r--------
12,τὸ,ὁ,l-s---na-
13,ξυγγενὲς,συγγενής,a-s---na-
14,καὶ,καί,c--------
15,Παυσανίᾳ,Παυσανίας,n-s---md-
16,μὴ,μή,d--------
17,ἐπιτρέπειν,ἐπιτρέπω,v--pna---
18,",",punc1,u--------
19,ἤν,ἐάν,c--------
20,που,πού,d--------
21,βιάζηται,βιάζω,v3spse---
22,.,punc1,u--------
