@id,@form,@lemma,@postag
1,νεανίσκος,νεανίσκος,n-s---mn-
2,δὲ,δέ,d--------
3,πρὸς,πρός,r--------
4,τὸν,ὁ,l-s---ma-
5,ἐπαγγελλόμενον,ἐπαγγέλλω,v-sppema-
6,αὐτῷ,αὐτός,p-s---md-
7,δώσειν,δίδωμι,v--fna---
8,ἀλεκτρυόνας,ἀλεκτρυών,n-p---ma-
9,ἀποθνήσκοντας,ἀποθνήσκω,v-pppama-
10,ἐν,εἰς,r--------
11,τῷ,ὁ,l-s---nd-
12,μάχεσθαι,μάχομαι,v--pne---
13,",",punc1,u--------
14,μὴ,μή,d--------
15,σὺ,σύ,p2s----n-
16,γε,γε,d--------
17,",",punc1,u--------
18,εἶπεν,εἶπον,v3saia---
19,",",punc1,u--------
20,ἀλλὰ,ἀλλά,c--------
21,δός,δίδωμι,v2sama---
22,μοι,ἐγώ,p-s---md-
23,τῶν,ὁ,l-p---mg-
24,ἀποκτεινόντων,ἀποκτείνω,v-pppamg-
25,ἐν,εἰς,r--------
26,τῷ,ὁ,l-s---nd-
27,μάχεσθαι,μάχομαι,v--pne---
28,.,punc1,u--------
29,[0],,
30,ἀλεκτρυόνας,ἀλεκτρυών,n-p---ma-
