@id,@form,@lemma,@postag
1,διὸ,διό,d--------
2,μᾶλλον,μᾶλλον,d--------
3,ᾤετο,οἴομαι,v3siie---
4,χρῆναι,χρή,v--pna---
5,φυλάττειν,φυλάσσω,v--pna---
6,τὴν,ὁ,l-s---fa-
7,πόλιν,πόλις,n-s---fa-
8,ὅπως,ὅπως,c--------
9,ἠθῶν,ἦθος,n-p---ng-
10,οὐκ,οὐ,d--------
11,ἀναπλησθήσεται,ἀναπίμπλημι,v3sfip---
12,πονηρῶν,πονηρός,a-p---ng-
13,ἢ,ἤ1,c--------
14,σωμάτων,σῶμα,n-p---ng-
15,νοσερῶν,νοσερός,a-p---ng-
16,ἔξωθεν,ἔξωθεν,d--------
17,ἐπεισιόντων,ἐπείσειμι,v-pppang-
18,.,punc1,u--------
19,ἀναπλησθήσεται,ἀναπίμπλημι,v3sfip---
