@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δὲ,δέ,d--------
3,ὅλον,ὅλοξ,a-s---na-
4,εἴθιζε,ἐθίζω,v3siia---
5,τοὺς,ὁ,l-p---ma-
6,πολίτας,πολίτης,n-p---ma-
7,μὴ,μή,d--------
8,βούλεσθαι,βούλομαι,v--pne---
9,μηδὲ,μηδέ,c--------
10,ἐπίστασθαι,ἐπίσταμαι,v--pne---
11,κατ᾽,κατά,r--------
12,ἰδίαν,ἴδιος,a-s---fa-
13,ζῆν,ζέω,v--pna---
14,",",punc1,u--------
15,ἀλλ᾽,ἀλλά,c--------
16,ὥσπερ,ὥσπερ,c--------
17,τᾶς,ὁ,l-s---fg-
18,μελίττας,μέλισσα,n-p---fa-
19,τῷ,ὁ,l-s---nd-
20,κοινῷ,κοινός,a-s---nd-
21,συμφυεῖς,συμφυής,a-p---fa-
22,ὄντας,εἰμί,v-pppama-
23,ἀεὶ,ἀεί,d--------
24,καὶ,καί,c--------
25,μετ᾽,μετά,r--------
26,ἀλλήλων,ἀλλήλων,p-p---mg-
27,εἱλουμένους,εἱλέω,v-pppema-
28,περὶ,περί,r--------
29,τὸν,ὁ,l-s---ma-
30,ἄρχοντα,ἄρχω,v-sppama-
31,",",punc1,u--------
32,μικροῦ,σμικρός,a-s---ng-
33,δεῖν,δέω1,v--pna---
34,ἐξεστῶτας,ἐξίστημι,v-prpama-
35,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
36,ὑπ᾽,ὑπό,r--------
37,ἐνθουσιασμοῦ,ἐνθουσιασμός,n-s---mg-
38,καὶ,καί,c--------
39,φιλοτιμίας,φιλοτιμία,n-p---fa-
40,",",punc1,u--------
41,ὅλους,ὅλοξ,a-p---ma-
42,εἶναι,εἰμί,v--pna---
43,τῆς,ὁ,l-s---fg-
44,πατρίδος,πατρίς,n-s---fg-
45,:,punc1,u--------
