@id,@form,@lemma,@postag
1,ἕτερος,ἕτερος,a-s---mn-
2,δέ,δέ,d--------
3,τις,τις,p-s---mn-
4,ἰδὼν,εἶδον,v-sapamn-
5,ἐν,εἰς,r--------
6,ἀποχωρήσει,ἀποχώρησις,n-s---fd-
7,θακεύοντας,θακεύω,v-pppama-
8,ἐπὶ,ἐπί,r--------
9,δίφρων,δίφρος,n-p---mg-
10,ἀνθρώπους,ἄνθρωπος,n-p---ma-
11,",",punc1,u--------
12,μὴ,μή,d--------
13,γένοιτο,γίγνομαι,v3saom---
14,",",punc1,u--------
15,εἶπεν,εἶπον,v3saia---
16,",",punc1,u--------
17,ἐνταῦθα,ἐνταῦθα,d--------
18,καθίσαι,καθίζω,v--ana---
19,ὅθεν,ὅθεν,d--------
20,οὐκ,οὐ,d--------
21,ἔστιν,εἰμί,v3spia---
22,ὑπεξαναστῆναι,ὑπεξανίσταμαι,v--ana---
23,πρεσβυτέρῳ,πρέσβυς,a-s---md-
24,.,punc1,u--------
