@id,@form,@lemma,@postag
1,εἰς,εἰς,r--------
2,ὃ,ὅς,p-s---na-
3,καὶ,καί,d--------
4,Στρατόνικος,Στρατόνικος,n-s---mn-
5,ἐπισκῶψαι,ἐπισκώπτω,v--ana---
6,δοκεῖ,δοκέω,v3spia---
7,",",punc1,u--------
8,μετὰ,μετά,r--------
9,παιδιᾶς,παιδιή,n-s---fg-
10,νομοθετῶν,νομοθετέω,v-sppamn-
11,καὶ,καί,c--------
12,κελεύων,κελεύω,v-sppamn-
13,Ἀθηναίους,Ἀθηναῖος,n-p---ma-
14,ἄγειν,ἄγω,v--pna---
15,μυστήρια,μυστήριον,n-p---na-
16,καὶ,καί,c--------
17,πομπάς,πομπή,n-p---fa-
18,",",punc1,u--------
19,Ἠλείους,Ἠλεῖος,n-p---ma-
20,δὲ,δέ,c--------
21,ἀγωνοθετεῖν,ἀγωνοθετέω,v--pna---
22,",",punc1,u--------
23,ὡς,ὡς,d--------
24,κάλλιστα,κάλλιστα,d--------
25,τοῦτο,οὗτος,p-s---na-
26,ποιοῦντας,ποιόω,v-pppama-
27,",",punc1,u--------
28,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
29,δέ,δέ,c--------
30,",",punc1,u--------
31,ἂν,ἐάν,c--------
32,ἁμαρτάνωσιν,ἁμαρτάνω,v3ppsa---
33,οὗτοι,οὗτος,p-p---mn-
34,",",punc1,u--------
35,δέρεσθαι,δέρω,v--pne---
36,.,punc1,u--------
