@id,@form,@lemma,@postag
1,παραγενόμενος,παραγίγνομαι,v-sapmmn-
2,δὲ,δέ,d--------
3,πρὸς,πρός,r--------
4,τὸ,ὁ,l-s---na-
5,μαντεῖον,μαντεῖον,n-s---na-
6,καὶ,καί,c--------
7,τῷ,ὁ,l-s---md-
8,θεῷ,θεός,n-s---md-
9,θύσας,θύω1,v-sapamn-
10,",",punc1,u--------
11,ἠρώτησεν,ἐρωτάω,v3saia---
12,εἰ,εἰ,c--------
13,καλῶς,καλός,d--------
14,οἱ,ὀ,l-p---mn-
15,νόμοι,νόμος,n-p---mn-
16,καὶ,καί,c--------
17,ἱκανῶς,ἱκανός,d--------
18,πρὸς,πρός,r--------
19,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-
20,καὶ,καί,c--------
21,ἀρετὴν,ἀρετή,n-s---fa-
22,πόλεως,πόλις,n-s---fg-
23,κείμενοι,κεῖμαι,v-prpemn-
24,τυγχάνουσιν,τυγχάνω,v3ppia---
25,.,punc1,u--------
