@id,@form,@lemma,@postag
1,κατειλημμένων,καταλαμβάνω,v-prpeng-
2,δὲ,δέ,d--------
3,τοῖς,ὁ,l-p---md-
4,ἐθισμοῖς,ἐθισμός,n-p---md-
5,ἤδη,ἤδη,d--------
6,τῶν,ὁ,l-p---ng-
7,κυριωτάτων,κύριος,a-p---ngs
8,ὑπ᾽,ὑπό,r--------
9,αὐτοῦ,αὐτός,p-s---mg-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,τῆς,ὁ,l-s---fg-
13,πολιτείας,πολιτεία,n-s---fg-
14,ἐκτεθραμμένης,ἐκτρέφω,v-srpefg-
15,ἱκανῶς,ἱκανός,d--------
16,καὶ,καί,c--------
17,δυναμένης,δύναμαι,v-sppefg-
18,φέρειν,φέρω,v--pna---
19,ἑαυτὴν,ἑαυτοῦ,p-s---fa-
20,καὶ,καί,c--------
21,σώζειν,σώζω,v--pna---
22,δι᾽,διά,r--------
23,ἑαυτῆς,ἑαυτοῦ,p-s---fg-
24,",",punc1,u--------
25,ὥσπερ,ὥσπερ,c--------
26,ὁ,ὁ,l-s---mn-
27,Πλάτων,Πλάτων,n-s---mn-
28,φησὶν,φημί,v3spia---
29,ἐπὶ,ἐπί,r--------
30,τῷ,ὁ,l-s---md-
31,κόσμῳ,κόσμος,n-s---md-
32,γενομένῳ,γίγνομαι,v-sapmmd-
33,καὶ,καί,c--------
34,κινηθέντι,κινέω,v-sappmd-
35,τὴν,ὁ,l-s---fa-
36,πρώτην,πρότερος,a-s---fa-
37,κίνησιν,κίνησις,n-s---fa-
38,εὐφρανθῆναι,εὐφραίνω,v--anp---
39,τὸν,ὁ,l-s---ma-
40,θεόν,θεός,n-s---ma-
41,",",punc1,u--------
42,οὕτως,οὕτως,d--------
43,ἀγασθεὶς,ἄγαμαι,v-sappmn-
44,καὶ,καί,c--------
45,ἀγαπήσας,ἀγαπάω,v-sapamn-
46,τὸ,ὁ,l-s---nn-
47,τῆς,ὁ,l-s---fg-
48,νομοθεσίας,νομοθεσία,n-s---fg-
49,κάλλος,κάλλος,n-s---na-
50,καὶ,καί,c--------
51,μέγεθος,μέγεθος,n-s---na-
52,ἐν,ἐν,r--------
53,ἔργῳ,ἔργον,n-s---nd-
54,γενομένης,γίγνομαι,v-sapmfg-
55,καὶ,καί,c--------
56,ὁδῷ,ὁδός1,n-s---md-
57,βαδιζούσης,βαδίζω,v-sppafg-
58,",",punc1,u--------
59,ἐπεθύμησεν,ἐπιθυμέω,v3saia---
60,",",punc1,u--------
61,ὡς,ὡς,c--------
62,ἀνυστὸν,ἀνυστός,a-s---fa-
63,ἐξ,ἐκ,r--------
64,ἀνθρωπίνης,ἀνθρώπινος,a-s---fg-
65,προνοίας,πρόνοια,n-s---fg-
66,",",punc1,u--------
67,ἀθάνατον,ἀθάνατος,a-s---fa-
68,αὐτὴν,αὐτός,p-s---fa-
69,ἀπολιπεῖν,ἀπολιμπάνω,v--ana---
70,καὶ,καί,c--------
71,ἀκίνητον,ἀκίνητος,a-s---fa-
72,εἰς,εἰς,r--------
73,τὸ,ὁ,l-s---na-
74,μέλλον,μέλλω,v-sppana-
75,.,punc1,u--------
76,[0],[0],v_____---
