@id,@form,@lemma,@postag
1,Δημάρατος,Δημάρατος,n-s---mn-
2,ἀνθρώπου,ἄνθρωπος,n-s---mg-
3,πονηροῦ,πονηρός,a-s---mg-
4,κόπτοντος,κόπτω,v-sppamg-
5,αὐτὸν,αὐτός,p-s---ma-
6,ἀκαίροις,ἄκαιρος,a-p---md-
7,ἐρωτήμασι,ἐρώτημα,n-p---nd-
8,καὶ,καί,c--------
9,δὴ,δή,d--------
10,τοῦτο,οὗτος,p-s---na-
11,πολλάκις,πολλάκις,d--------
12,ἐρωτῶντος,ἐρωτάω,v-sppamg-
13,",",punc1,u--------
14,τίς,τίς,p-s---mn-
15,ἄριστος,ἄριστος,a-s---mn-
16,Σπαρτιατῶν,Σπαρτιάτης,n-p---mg-
17,;,punc1,u--------
18,[1],,
19,ἔφη,φημί,v3siia---
20,:,punc1,u--------
