@id,@form,@lemma,@postag
1,Ἀρχιδαμίδας,Ἀρχιδαμίδας,n-s---mn-
2,δὲ,δέ,d--------
3,μεμφομένων,μέμφομαι,v-pppemg-
4,τινῶν,τις,p-p---mg-
5,Ἑκαταῖον,Ἑκαταῖος,a-s---ma-
6,τὸν,ὁ,l-s---ma-
7,σοφιστὴν,σοφιστής,n-s---ma-
8,ὅτι,ὅτι2,c--------
9,παραληφθεὶς,παραλαμβάνω,v-sappmn-
10,εἰς,εἰς,r--------
11,τὸ,ὁ,l-s---na-
12,συσσίτιον,συσσίτιον,n-s---na-
13,οὐδὲν,οὐδείς,p-s---na-
14,ἔλεγεν,λέγω2,v3siia---
15,",",punc1,u--------
16,ὁ,ὁ,l-s---mn-
17,εἰδώς,οἶδα,v-srpamn-
18,",",punc1,u--------
19,ἔφη,φημί,v3siia---
20,",",punc1,u--------
21,λόγον,λόγος,n-s---ma-
22,καὶ,καί,c--------
23,καιρὸν,καιρός,n-s---ma-
24,οἶδεν,οἶδα,v3sria---
25,.,punc1,u--------
