@id,@form,@lemma,@postag
1,ἤδη,ἤδη,d--------
2,δὲ,δέ,d--------
3,συντεταγμένης,συντάσσω,v-srpefg-
4,τῆς,ὁ,l-s---fg-
5,φάλαγγος,φάλαγξ,n-s---fg-
6,αὐτῶν,αὐτός,p-p---mg-
7,καὶ,καί,c--------
8,τῶν,ὁ,l-p---mg-
9,πολεμίων,πολέμιος,a-p---mg-
10,παρόντων,πάρειμι1,v-ppgamg-
11,",",punc1,u--------
12,ὁ,ὁ,l-s---mn-
13,βασιλεὺς,βασιλεύς,n-s---mn-
14,ἅμα,ἅμα,d--------
15,τήν,ὁ,l-s---fa-
16,τε,τε,d--------
17,χίμαιραν,χίμαιρα,n-s---fa-
18,ἐσφαγιάζετο,σφαγιάζω,v3siie---
19,καὶ,καί,d--------
20,στεφανοῦσθαι,στεφανόω,v--pne---
21,παρήγγελλε,παραγγέλλω,v3siia---
22,πᾶσι,πᾶν,p-p---md-
23,καὶ,καί,c--------
24,τοὺς,ὁ,l-p---ma-
25,αὐλητὰς,αὐλητής,n-p---ma-
26,αὐλεῖν,αὐλέω,v--pna---
27,ἐκέλευε,κελεύω,v3siia---
28,τὸ,ὁ,l-s---na-
29,Καστόρειον,Καστόρειος,a-s---na-
30,μέλος,μέλος,n-s---na-
31,:,punc1,u--------
