@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δὲ,δέ,d--------
3,γεννηθὲν,γεννάω,v-sappna-
4,οὐκ,οὐ,d--------
5,ἦν,εἰμί,v3siia---
6,κύριος,κῦρος,n-s---ng-
7,ὁ,ὁ,l-s---mn-
8,γεννήσας,γεννάω,v-sapamn-
9,τρέφειν,τρέφω,v--pna---
10,",",punc1,u--------
11,ἀλλ᾽,ἀλλά,c--------
12,ἔφερε,φέρω,v3siia---
13,λαβὼν,λαμβάνω,v-sapamn-
14,εἰς,εἰς,r--------
15,τόπον,τόπος,n-s---ma-
16,τινὰ,τις,a-s---ma-
17,λέσχην,λέσχη,n-s---fa-
18,καλούμενον,καλέω,v-sfpmma-
19,",",punc1,u--------
20,ἐν,εἰς,r--------
21,ᾧ,ὅς,p-s---md-
22,καθήμενοι,κάθημαι,v-prpmmn-
23,τῶν,ὁ,l-p---mg-
24,φυλετῶν,φυλέτης,n-p---mg-
25,οἱ,ὁ,l-p---mn-
26,πρεσβύτατοι,πρέσβυς,a-p---mn-
27,καταμαθόντες,καταμανθάνω,v-papamn-
28,τὸ,ὁ,l-s---na-
29,παιδάριον,παιδάριον,n-s---na-
30,",",punc1,u--------
31,εἰ,εἰ,c--------
32,μὲν,μέν,d--------
33,εὐπαγὲς,εὐπαγής,a-s---nn-
34,εἴη,ἐάω,v3siia---
35,καὶ,καί,c--------
36,ῥωμαλέον,ῥωμαλέος,a-s---nn-
37,",",punc1,u--------
38,τρέφειν,τρέφω,v--pna---
39,ἐκέλευον,κελεύω,v3piia---
40,",",punc1,u--------
41,κλῆρον,κλῆρος,n-s---ma-
42,αὐτῷ,αὐτός,p-s---md-
43,τῶν,ὁ,l-p---mg-
44,ἐνακισχιλίων,ἐνακισχίλιοι,a-p---mg-
45,προσνείμαντες,προσνέμω,v-papamn-
46,:,punc1,u--------
