@id,@form,@lemma,@postag
1,ἀκοῦσαι,ἀκέω,v-pppafn-
2,δὲ,δέ,d--------
3,φωνὴν,φωνή,n-s---fa-
4,ὥσπερ,ὥσπερ,d--------
5,ἀνθρώπου,ἄνθρωπος,n-s---mg-
6,τινὸς,τις,a-s---mg-
7,ἐξόπισθεν,ἐξόπιθεν,d--------
8,ἐπιτιμῶντος,ἐπιτιμάω,v-sppamg-
9,αὐτῷ,αὐτός,p-s---md-
10,καὶ,καί,c--------
11,θαυμάζοντος,θαυμάζω,v-sppamg-
12,ὅτι,ὅτι2,c--------
13,τοὺς,ὁ,l-p---ma-
14,πολίτας,πολίτης,n-p---ma-
15,οὐ,οὐ,d--------
16,προτρέπεται,προτρέπω,v3spie---
17,κοινωνεῖν,κοινωνέω,v--pna---
18,τῆς,ὁ,l-s---fg-
19,πανηγύρεως,πανήγυρις,n-s---fg-
20,:,punc1,u--------
21,[0],,
