@id,@form,@lemma,@postag
1,αὐτὸς,αὐτός,p-s---mn-
2,δὲ,δέ,d--------
3,τῷ,ὁ,l-s---md-
4,θεῷ,θεός,n-s---md-
5,πάλιν,πάλιν,d--------
6,θύσας,θύω1,v-sapamn-
7,καὶ,καί,c--------
8,τοὺς,ὁ,l-p---ma-
9,φίλους,φῖλος,n-s---ng-
10,ἀσπασάμενος,ἀσπάζομαι,v-sapemn-
11,καὶ,καί,c--------
12,τὸν,ὁ,l-s---ma-
13,υἱόν,υἱός,n-s---ma-
14,",",punc1,u--------
15,ἔγνω,γιγνώσκω,v3saia---
16,μηκέτι,μηκέτι,d--------
17,τοῖς,ὁ,l-p---md-
18,πολίταις,πολίτης,n-p---md-
19,ἀφεῖναι,ἀφίημι,v--ana---
20,τὸν,ὁ,l-s---ma-
21,ὅρκον,ὅρκος,n-s---ma-
22,",",punc1,u--------
23,αὐτοῦ,αὐτοῦ,d--------
24,δὲ,δέ,c--------
25,καταλῦσαι,καταλύω,v--ana---
26,τὸν,ὁ,l-s---ma-
27,βίον,βίος,n-s---ma-
28,ἑκουσίως,ἑκούσιος,d--------
29,",",punc1,u--------
30,ἡλικίας,ἡλικία,n-s---fg-
31,γεγονὼς,γίγνομαι,v-srpamn-
32,ἐν,ἐν,r--------
33,ᾗ,ὅς,p-s---fd-
34,καὶ,καί,d--------
35,βιοῦν,βιόω,v--pna---
36,ἔτι,ἔτι,d--------
37,καὶ,καί,c--------
38,πεπαῦσθαι,παύω,v--rne---
39,βουλομένοις,βούλομαι,v-pppemd-
40,ὡραῖόν,ὡραῖος,a-s---nn-
41,ἐστι,εἰμί,v3spia---
42,",",punc1,u--------
43,καὶ,καί,d--------
44,τῶν,ὁ,l-p---mg-
45,περὶ,περί,r--------
46,αὐτὸν,αὐτός,p-s---ma-
47,ἱκανῶς,ἱκανός,d--------
48,πρὸς,πρός,r--------
49,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-
50,ἔχειν,ἔχω,v--pna---
51,δοκούντων,δοκόω,v-pppamg-
52,.,punc1,u--------
