@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,δὲ,δέ,d--------
3,πρεσβυτέροις,πρέσβυς,a-p---md-
4,αἰσχρὸν,αἰσχρός,a-s---nn-
5,ἦν,εἰμί,v3siia---
6,συνεχῶς,συνεχής,d--------
7,ὁρᾶσθαι,ὁράω,v--pnm---
8,περὶ,περί,r--------
9,ταῦτα,οὗτος,p-p---na-
10,διατρίβουσιν,διατρίβω,v-pppamd-
11,",",punc1,u--------
12,ἀλλὰ,ἀλλά,c--------
13,μὴ,μή,d--------
14,τὸ,ὁ,l-s---na-
15,πλεῖστον,πλεῖστος,a-s---na-
16,τῆς,ὁ,l-s---fg-
17,ἡμέρας,ἡμέρα,n-s---fg-
18,περὶ,περί,r--------
19,τὰ,ὁ,l-p---na-
20,γυμνάσια,γυμνάσιον,n-p---na-
21,καὶ,καί,c--------
22,τᾶς,ὁ,l-s---fg-
23,καλουμένας,καλέω,v-pfpmfa-
24,λέσχας,λέσχη,n-p---fa-
25,ἀναστρέφεσθαι,ἀναστρέφω,v--pne---
26,.,punc1,u--------
