@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,Βρασίδου,Βρασίδας,n-s---mg-
4,μήτηρ,μήτηρ,n-s---fn-
5,Ἀργιλεωνίς,Ἀργιλεωνίς,n-s---fn-
6,",",punc1,u--------
7,ὡς,ὡς,c--------
8,ἀφικόμενοί,ἀφικνέομαι,v-papmmn-
9,τινες,τις,p-p---mn-
10,εἰς,εἰς,r--------
11,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
12,τῶν,ὁ,l-p---mg-
13,ἐξ,ἐκ,r--------
14,Ἀμφιπόλεως,Ἀμφίπολις,n-s---fg-
15,εἰσῆθλον,εἰσέρχομαι,v3paia---
16,πρὸς,πρός,r--------
17,αὐτήν,αὐτός,p-s---fa-
18,",",punc1,u--------
19,ἠρώτησεν,ἐρωτάω,v3saia---
20,εἰ,εἰ,c--------
21,καλῶς,καλός,d--------
22,ὁ,ὁ,l-s---mn-
23,Βρασίδας,Βρασίδας,n-s---mn-
24,ἀπέθανε,ἀποθνήσκω,v3saia---
25,καὶ,καί,c--------
26,τᾶς,ὁ,l-s---fg-
27,Σπάρτας,Σπάρτη,n-p---fa-
28,ἀξίως,ἄξιος,d--------
29,:,punc1,u--------
