@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δ̓,δέ,d--------
3,ἀγεννὲς,ἀγεννής,a-s---nn-
4,καὶ,καί,c--------
5,ἄμορφον,ἄμορφος,a-s---nn-
6,",",punc1,u--------
7,ἀπέπεμπον,ἀποπέμπω,v3piia---
8,εἰς,εἰς,r--------
9,τὰς,ὁ,l-p---fa-
10,λεγομένας,λέγω3,v-pppefa-
11,Ἀποθέτας,ἀποθέται,n-p---fa-
12,",",punc1,u--------
13,παρὰ,παρά,r--------
14,Ταΰγετον,Ταύγετον,n-s---nn-
15,βαραθρώδη,βαραθρώδης,a-s---ma-
16,τόπον,τόπος,n-s---ma-
17,",",punc1,u--------
18,ὡς,ὡς,c--------
19,οὔτε,οὔτε,d--------
20,αὐτῷ,αὐτός,p-s---nd-
21,ζῆν,ζάω,v--pna---
22,ἄμεινον,ἀμείνων,a-s---nnc
23,ὂν,εἰμί,v-sppana-
24,οὔτε,οὔτε,c--------
25,τῇ,ὁ,l-s---fd-
26,πόλει,πόλις,n-s---fd-
27,τὸ,ὁ,l-s---na-
28,μὴ,μή,d--------
29,καλῶς,καλός,d--------
30,εὐθὺς,εὐθύς2,d--------
31,ἐξ,ἐκ,r--------
32,ἀρχῆς,ἀρχή,n-s---fg-
33,πρὸς,πρός,r--------
34,εὐεξίαν,εὐεξία,n-s---fa-
35,καὶ,καί,c--------
36,ῥώμην,ῥώμη,n-s---fa-
37,πεφυκός,φύω,v-srpana-
38,.,punc1,u--------
39,ἦν,ἠμί,v1siia---
40,ἐστιν,εἰμί,v3spia---
